onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
281.574	0.386	fixation	n/a	315.2	151.5	921.0	n/a	n/a	n/a	n/a
281.962	0.024	saccade	n/a	316.4	152.9	n/a	389.8	159.6	2.97	207.0
281.988	0.258	fixation	n/a	388.3	160.6	884.0	n/a	n/a	n/a	n/a
282.248	0.016	saccade	n/a	406.8	165.8	n/a	428.7	165.7	0.88	61.0
282.266	0.192	fixation	n/a	441.4	163.7	911.0	n/a	n/a	n/a	n/a
282.46	0.02	saccade	n/a	440.4	162.1	n/a	493.1	159.9	2.12	161.0
282.482	0.218	fixation	n/a	485.3	158.7	964.0	n/a	n/a	n/a	n/a
282.702	0.02	saccade	n/a	482.3	160.7	n/a	537.5	155.1	2.22	156.0
282.724	0.102	fixation	n/a	539.1	154.2	979.0	n/a	n/a	n/a	n/a
282.828	0.02	saccade	n/a	536.7	152.0	n/a	584.1	158.8	1.9	151.0
282.85	0.378	fixation	n/a	579.6	157.8	983.0	n/a	n/a	n/a	n/a
283.23	0.016	saccade	n/a	576.3	159.9	n/a	606.5	160.5	1.19	112.0
283.248	0.198	fixation	n/a	598.7	159.3	973.0	n/a	n/a	n/a	n/a
283.448	0.046	saccade	n/a	600.1	159.3	n/a	319.7	185.7	11.22	405.0
283.496	0.182	fixation	n/a	332.1	182.9	1005.0	n/a	n/a	n/a	n/a
283.68	0.014	saccade	n/a	330.5	182.2	n/a	333.7	158.1	0.99	87.0
283.696	0.352	fixation	n/a	335.1	167.0	991.0	n/a	n/a	n/a	n/a
284.05	0.022	saccade	n/a	335.1	170.7	n/a	391.6	165.4	2.28	157.0
284.074	0.222	fixation	n/a	402.4	163.1	963.0	n/a	n/a	n/a	n/a
284.298	0.042	saccade	n/a	404.3	165.1	n/a	594.2	159.7	7.58	303.0
284.342	0.236	fixation	n/a	589.3	157.5	966.0	n/a	n/a	n/a	n/a
284.58	0.066	saccade	n/a	591.1	157.7	n/a	181.0	216.3	16.32	576.0
284.648	0.084	fixation	n/a	167.4	216.8	1001.0	n/a	n/a	n/a	n/a
284.734	0.026	saccade	n/a	166.9	217.5	n/a	112.7	221.1	2.11	205.0
284.762	0.618	fixation	n/a	123.3	224.6	969.0	n/a	n/a	n/a	n/a
285.002	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285.006	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285.382	0.024	saccade	n/a	124.9	227.9	n/a	198.8	221.6	2.9	214.0
285.408	0.316	fixation	n/a	202.7	219.7	983.0	n/a	n/a	n/a	n/a
285.726	0.022	saccade	n/a	201.7	220.7	n/a	266.7	216.7	2.58	180.0
285.75	0.192	fixation	n/a	263.3	219.3	1005.0	n/a	n/a	n/a	n/a
285.944	0.14	saccade	n/a	269.3	230.3	n/a	305.8	205.4	1.77	655.0
285.988	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
286.086	0.224	fixation	n/a	311.7	221.8	951.0	n/a	n/a	n/a	n/a
286.312	0.2	saccade	n/a	317.6	229.1	n/a	146.8	109.5	8.3	674.0
286.376	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
286.514	0.12	fixation	n/a	150.1	113.5	812.0	n/a	n/a	n/a	n/a
286.636	0.022	saccade	n/a	152.0	112.5	n/a	113.0	94.0	1.69	178.0
286.66	0.69	fixation	n/a	118.9	95.0	849.0	n/a	n/a	n/a	n/a
287.352	0.024	saccade	n/a	112.4	95.0	n/a	180.5	92.7	2.66	217.0
287.378	0.14	fixation	n/a	168.6	91.6	900.0	n/a	n/a	n/a	n/a
287.52	0.022	saccade	n/a	168.0	93.0	n/a	228.1	97.7	2.38	195.0
287.544	0.164	fixation	n/a	219.9	97.1	910.0	n/a	n/a	n/a	n/a
287.71	0.02	saccade	n/a	220.9	99.5	n/a	203.5	98.5	0.69	92.0
287.732	0.29	fixation	n/a	209.7	100.7	927.0	n/a	n/a	n/a	n/a
288.024	0.014	saccade	n/a	214.8	102.6	n/a	242.7	101.6	1.11	97.0
288.04	0.228	fixation	n/a	236.9	101.7	960.0	n/a	n/a	n/a	n/a
288.27	0.02	saccade	n/a	235.5	104.1	n/a	285.4	110.4	2.01	172.0
288.292	0.124	fixation	n/a	280.0	109.1	1015.0	n/a	n/a	n/a	n/a
288.418	0.02	saccade	n/a	278.8	109.8	n/a	324.4	108.8	1.83	140.0
288.44	0.564	fixation	n/a	318.9	108.5	1011.0	n/a	n/a	n/a	n/a
289.006	0.022	saccade	n/a	317.8	111.2	n/a	370.3	113.4	2.11	135.0
289.03	0.352	fixation	n/a	366.3	112.7	1012.0	n/a	n/a	n/a	n/a
289.384	0.014	saccade	n/a	367.6	113.7	n/a	400.0	112.3	1.31	111.0
289.4	0.296	fixation	n/a	398.2	111.6	1017.0	n/a	n/a	n/a	n/a
289.698	0.018	saccade	n/a	398.8	111.7	n/a	438.9	109.4	1.62	134.0
289.718	0.234	fixation	n/a	433.6	110.8	986.0	n/a	n/a	n/a	n/a
289.954	0.018	saccade	n/a	432.8	110.8	n/a	472.3	106.7	1.6	134.0
289.974	0.432	fixation	n/a	469.3	103.3	971.0	n/a	n/a	n/a	n/a
290.408	0.022	saccade	n/a	474.2	101.2	n/a	409.1	104.2	2.62	216.0
290.432	0.204	fixation	n/a	422.4	104.7	971.0	n/a	n/a	n/a	n/a
290.638	0.024	saccade	n/a	421.7	103.7	n/a	500.1	99.9	3.16	220.0
290.664	0.236	fixation	n/a	492.8	97.5	978.0	n/a	n/a	n/a	n/a
290.902	0.022	saccade	n/a	493.4	96.2	n/a	552.5	96.6	2.36	188.0
290.926	0.238	fixation	n/a	547.2	94.7	926.0	n/a	n/a	n/a	n/a
291.166	0.02	saccade	n/a	547.5	97.5	n/a	598.6	95.9	2.03	158.0
291.188	0.402	fixation	n/a	594.2	96.4	910.0	n/a	n/a	n/a	n/a
291.592	0.012	saccade	n/a	596.0	98.8	n/a	622.5	102.8	1.06	96.0
291.606	0.14	fixation	n/a	619.8	101.1	906.0	n/a	n/a	n/a	n/a
291.748	0.074	saccade	n/a	620.5	101.7	n/a	178.7	149.3	17.5	470.0
291.824	0.106	fixation	n/a	167.3	147.9	924.0	n/a	n/a	n/a	n/a
291.932	0.022	saccade	n/a	167.0	149.9	n/a	92.7	146.2	2.89	222.0
291.956	0.224	fixation	n/a	110.9	151.5	933.0	n/a	n/a	n/a	n/a
292.182	0.008	saccade	n/a	112.4	153.0	n/a	126.7	150.5	0.56	73.0
292.192	0.272	fixation	n/a	126.7	147.9	917.0	n/a	n/a	n/a	n/a
292.466	0.022	saccade	n/a	125.9	147.6	n/a	194.8	153.8	2.71	219.0
292.49	0.222	fixation	n/a	187.5	150.7	949.0	n/a	n/a	n/a	n/a
292.714	0.022	saccade	n/a	185.4	154.4	n/a	249.5	155.0	2.54	221.0
292.738	0.25	fixation	n/a	241.8	155.1	968.0	n/a	n/a	n/a	n/a
292.99	0.024	saccade	n/a	240.4	155.0	n/a	310.9	156.2	2.82	199.0
293.002	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.008	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.016	0.164	fixation	n/a	306.1	153.0	941.0	n/a	n/a	n/a	n/a
293.182	0.024	saccade	n/a	305.6	152.1	n/a	389.1	156.7	3.37	247.0
293.208	0.194	fixation	n/a	378.7	156.7	933.0	n/a	n/a	n/a	n/a
293.404	0.024	saccade	n/a	376.8	157.8	n/a	463.3	157.6	3.48	262.0
293.43	0.346	fixation	n/a	465.0	156.8	935.0	n/a	n/a	n/a	n/a
293.778	0.06	saccade	n/a	468.1	158.5	n/a	143.5	217.2	13.05	488.0
293.84	0.132	fixation	n/a	129.7	213.8	925.0	n/a	n/a	n/a	n/a
293.974	0.022	saccade	n/a	130.0	214.7	n/a	95.8	215.8	1.32	138.0
293.998	0.13	fixation	n/a	104.8	215.5	909.0	n/a	n/a	n/a	n/a
294.13	0.024	saccade	n/a	104.0	214.6	n/a	190.1	216.0	3.35	253.0
294.156	0.408	fixation	n/a	179.8	216.2	885.0	n/a	n/a	n/a	n/a
294.566	0.036	saccade	n/a	178.9	215.7	n/a	131.7	91.7	5.31	372.0
294.604	0.142	fixation	n/a	133.8	96.5	831.0	n/a	n/a	n/a	n/a
294.748	0.016	saccade	n/a	132.4	93.6	n/a	122.5	79.0	0.7	77.0
294.766	0.518	fixation	n/a	125.9	85.6	848.0	n/a	n/a	n/a	n/a
295.286	0.02	saccade	n/a	126.1	89.3	n/a	182.0	81.3	2.21	179.0
295.308	0.354	fixation	n/a	174.4	81.8	887.0	n/a	n/a	n/a	n/a
295.664	0.02	saccade	n/a	173.8	83.6	n/a	227.5	88.9	2.13	166.0
295.686	0.194	fixation	n/a	219.2	87.2	886.0	n/a	n/a	n/a	n/a
295.882	0.022	saccade	n/a	218.2	87.0	n/a	269.5	90.9	2.05	160.0
295.906	0.308	fixation	n/a	265.8	89.6	910.0	n/a	n/a	n/a	n/a
296.216	0.022	saccade	n/a	263.7	91.5	n/a	313.7	86.5	2.01	163.0
296.24	0.17	fixation	n/a	307.6	88.0	894.0	n/a	n/a	n/a	n/a
296.412	0.172	saccade	n/a	305.3	101.7	n/a	290.9	105.7	0.6	675.0
296.452	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
296.586	0.12	fixation	n/a	291.1	106.4	899.0	n/a	n/a	n/a	n/a
296.708	0.016	saccade	n/a	290.9	106.5	n/a	265.2	101.0	1.05	99.0
296.726	0.146	fixation	n/a	273.4	106.3	904.0	n/a	n/a	n/a	n/a
296.874	0.164	saccade	n/a	279.2	114.0	n/a	322.4	79.9	2.22	675.0
296.91	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.04	0.108	fixation	n/a	327.8	99.1	860.0	n/a	n/a	n/a	n/a
297.15	0.018	saccade	n/a	328.6	99.2	n/a	378.9	102.4	2.03	176.0
297.17	0.194	fixation	n/a	374.9	102.9	874.0	n/a	n/a	n/a	n/a
297.366	0.022	saccade	n/a	376.6	103.4	n/a	331.1	92.1	1.89	173.0
297.39	0.346	fixation	n/a	340.7	88.4	780.0	n/a	n/a	n/a	n/a
297.738	0.016	saccade	n/a	342.8	85.9	n/a	384.2	87.1	1.67	138.0
297.756	0.454	fixation	n/a	378.0	82.3	734.0	n/a	n/a	n/a	n/a
298.212	0.016	saccade	n/a	378.8	87.0	n/a	417.4	86.8	1.56	127.0
298.23	0.224	fixation	n/a	415.0	90.5	800.0	n/a	n/a	n/a	n/a
298.456	0.008	saccade	n/a	412.0	96.5	n/a	400.5	94.3	0.47	60.0
298.466	0.23	fixation	n/a	401.4	100.7	890.0	n/a	n/a	n/a	n/a
298.698	0.018	saccade	n/a	399.9	101.9	n/a	440.7	102.6	1.65	144.0
298.718	0.18	fixation	n/a	435.6	106.0	916.0	n/a	n/a	n/a	n/a
298.9	0.108	saccade	n/a	432.9	118.3	n/a	446.8	105.1	0.78	413.0
299.01	0.268	fixation	n/a	455.9	114.3	925.0	n/a	n/a	n/a	n/a
299.28	0.016	saccade	n/a	454.1	114.8	n/a	489.0	112.0	1.41	116.0
299.298	0.176	fixation	n/a	484.0	111.6	917.0	n/a	n/a	n/a	n/a
299.476	0.06	saccade	n/a	485.0	111.1	n/a	153.6	154.5	13.24	490.0
299.538	0.136	fixation	n/a	137.5	150.4	881.0	n/a	n/a	n/a	n/a
299.676	0.02	saccade	n/a	135.4	150.6	n/a	100.5	143.0	1.39	97.0
299.698	0.376	fixation	n/a	109.1	145.0	868.0	n/a	n/a	n/a	n/a
300.076	0.024	saccade	n/a	107.5	142.3	n/a	191.0	144.3	3.26	249.0
300.102	0.192	fixation	n/a	183.7	142.7	856.0	n/a	n/a	n/a	n/a
300.296	0.02	saccade	n/a	180.7	142.4	n/a	232.0	141.7	2.03	175.0
300.318	0.196	fixation	n/a	224.4	142.8	882.0	n/a	n/a	n/a	n/a
300.516	0.022	saccade	n/a	225.0	146.9	n/a	294.0	157.0	2.78	228.0
300.54	0.168	fixation	n/a	285.0	155.5	908.0	n/a	n/a	n/a	n/a
300.71	0.022	saccade	n/a	284.3	157.3	n/a	356.4	159.8	2.89	237.0
300.734	0.34	fixation	n/a	358.0	159.1	904.0	n/a	n/a	n/a	n/a
301.076	0.016	saccade	n/a	360.2	161.0	n/a	394.9	155.3	1.42	120.0
301.094	0.214	fixation	n/a	390.3	156.7	870.0	n/a	n/a	n/a	n/a
301.31	0.018	saccade	n/a	390.3	158.3	n/a	420.6	155.6	1.23	124.0
301.33	0.234	fixation	n/a	420.0	158.6	885.0	n/a	n/a	n/a	n/a
301.566	0.024	saccade	n/a	420.3	159.1	n/a	488.3	160.2	2.74	173.0
301.592	0.498	fixation	n/a	486.7	160.7	928.0	n/a	n/a	n/a	n/a
302.092	0.02	saccade	n/a	483.7	162.1	n/a	540.2	160.6	2.26	174.0
302.114	0.74	fixation	n/a	541.5	158.9	904.0	n/a	n/a	n/a	n/a
302.856	0.018	saccade	n/a	540.8	159.6	n/a	516.5	155.4	0.98	110.0
302.876	0.676	fixation	n/a	519.2	157.2	918.0	n/a	n/a	n/a	n/a
303.554	0.014	saccade	n/a	520.6	160.2	n/a	554.2	157.3	1.35	120.0
303.57	0.216	fixation	n/a	552.8	155.7	895.0	n/a	n/a	n/a	n/a
303.788	0.022	saccade	n/a	552.7	157.6	n/a	604.0	158.4	2.04	141.0
303.812	0.19	fixation	n/a	599.7	154.3	887.0	n/a	n/a	n/a	n/a
304.004	0.02	saccade	n/a	600.0	156.3	n/a	659.9	162.1	2.36	179.0
304.026	0.286	fixation	n/a	660.3	159.5	881.0	n/a	n/a	n/a	n/a
304.314	0.018	saccade	n/a	662.1	160.1	n/a	624.7	154.7	1.48	128.0
304.334	0.194	fixation	n/a	632.0	160.3	857.0	n/a	n/a	n/a	n/a
304.53	0.08	saccade	n/a	633.5	162.5	n/a	143.1	213.2	19.26	452.0
304.612	0.178	fixation	n/a	129.4	212.8	861.0	n/a	n/a	n/a	n/a
304.792	0.016	saccade	n/a	126.1	212.4	n/a	104.6	212.4	0.83	83.0
304.81	0.104	fixation	n/a	113.7	214.6	870.0	n/a	n/a	n/a	n/a
304.916	0.024	saccade	n/a	113.3	217.2	n/a	206.7	222.0	3.65	280.0
304.942	0.154	fixation	n/a	204.6	219.9	861.0	n/a	n/a	n/a	n/a
305.098	0.022	saccade	n/a	203.6	218.6	n/a	282.2	219.6	3.11	232.0
305.122	0.192	fixation	n/a	287.9	221.9	850.0	n/a	n/a	n/a	n/a
305.316	0.022	saccade	n/a	287.4	222.3	n/a	343.1	220.5	2.23	158.0
305.34	0.154	fixation	n/a	338.6	220.0	848.0	n/a	n/a	n/a	n/a
305.496	0.024	saccade	n/a	337.8	219.8	n/a	408.3	220.3	2.83	243.0
305.522	0.468	fixation	n/a	400.5	220.0	845.0	n/a	n/a	n/a	n/a
305.992	0.02	saccade	n/a	400.6	220.3	n/a	450.4	215.9	2.01	171.0
306.014	0.276	fixation	n/a	444.8	217.5	851.0	n/a	n/a	n/a	n/a
306.292	0.022	saccade	n/a	444.0	216.9	n/a	394.2	212.2	2.01	166.0
306.316	0.262	fixation	n/a	404.2	216.2	857.0	n/a	n/a	n/a	n/a
306.58	0.022	saccade	n/a	402.9	217.6	n/a	461.6	222.5	2.37	189.0
306.604	0.108	fixation	n/a	454.9	216.5	859.0	n/a	n/a	n/a	n/a
306.714	0.064	saccade	n/a	455.3	217.3	n/a	128.6	270.1	13.04	505.0
306.78	0.226	fixation	n/a	111.3	266.8	864.0	n/a	n/a	n/a	n/a
307.008	0.02	saccade	n/a	109.9	268.3	n/a	167.7	278.7	2.27	194.0
307.03	0.238	fixation	n/a	158.5	276.5	855.0	n/a	n/a	n/a	n/a
307.27	0.02	saccade	n/a	158.1	274.8	n/a	200.3	277.8	1.65	139.0
307.292	0.42	fixation	n/a	195.0	282.8	814.0	n/a	n/a	n/a	n/a
307.714	0.044	saccade	n/a	194.0	286.9	n/a	304.2	160.8	6.71	263.0
307.76	0.144	fixation	n/a	312.0	163.3	781.0	n/a	n/a	n/a	n/a
307.906	0.022	saccade	n/a	313.6	160.8	n/a	380.1	162.0	2.68	205.0
307.93	0.176	fixation	n/a	383.0	159.9	792.0	n/a	n/a	n/a	n/a
308.108	0.022	saccade	n/a	380.6	162.6	n/a	450.9	164.5	2.83	213.0
308.132	0.366	fixation	n/a	445.0	164.2	821.0	n/a	n/a	n/a	n/a
308.5	0.02	saccade	n/a	446.8	163.8	n/a	393.3	160.3	2.16	182.0
308.522	0.292	fixation	n/a	403.2	162.4	820.0	n/a	n/a	n/a	n/a
308.816	0.02	saccade	n/a	404.0	163.0	n/a	354.8	161.7	1.98	152.0
308.838	0.152	fixation	n/a	367.1	163.9	825.0	n/a	n/a	n/a	n/a
308.992	0.032	saccade	n/a	365.2	164.7	n/a	501.2	217.0	5.85	354.0
309.026	0.442	fixation	n/a	503.1	215.8	848.0	n/a	n/a	n/a	n/a
309.196	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
309.202	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
309.47	0.026	saccade	n/a	505.1	218.3	n/a	411.8	219.7	3.74	270.0
309.498	0.276	fixation	n/a	413.7	220.6	841.0	n/a	n/a	n/a	n/a
309.776	0.022	saccade	n/a	413.0	221.1	n/a	490.2	221.3	3.09	232.0
309.8	0.188	fixation	n/a	484.0	221.4	844.0	n/a	n/a	n/a	n/a
309.99	0.068	saccade	n/a	485.5	223.3	n/a	168.0	284.3	12.76	416.0
310.06	0.12	fixation	n/a	157.0	281.9	847.0	n/a	n/a	n/a	n/a
310.182	0.03	saccade	n/a	156.5	280.6	n/a	125.0	279.5	1.22	173.0
310.214	0.088	fixation	n/a	121.6	278.4	824.0	n/a	n/a	n/a	n/a
310.304	0.024	saccade	n/a	120.8	278.5	n/a	201.6	281.7	3.15	249.0
310.33	0.158	fixation	n/a	196.6	279.8	816.0	n/a	n/a	n/a	n/a
310.49	0.042	saccade	n/a	200.0	277.7	n/a	133.7	91.4	7.89	381.0
310.534	0.238	fixation	n/a	137.9	82.3	736.0	n/a	n/a	n/a	n/a
310.774	0.022	saccade	n/a	138.4	82.8	n/a	221.7	77.3	3.28	251.0
310.798	0.194	fixation	n/a	225.4	76.0	716.0	n/a	n/a	n/a	n/a
310.994	0.022	saccade	n/a	224.3	80.7	n/a	166.8	78.0	2.27	176.0
311.018	0.364	fixation	n/a	178.8	80.7	748.0	n/a	n/a	n/a	n/a
311.384	0.024	saccade	n/a	180.8	82.3	n/a	108.6	83.5	2.82	219.0
311.41	0.154	fixation	n/a	123.0	87.4	815.0	n/a	n/a	n/a	n/a
311.566	0.028	saccade	n/a	122.8	90.0	n/a	230.2	86.2	4.21	287.0
311.596	0.176	fixation	n/a	224.8	84.5	843.0	n/a	n/a	n/a	n/a
311.774	0.022	saccade	n/a	225.2	87.0	n/a	302.7	94.1	3.11	254.0
311.798	0.19	fixation	n/a	292.4	91.3	858.0	n/a	n/a	n/a	n/a
311.99	0.028	saccade	n/a	293.4	93.2	n/a	398.0	104.3	4.23	281.0
312.02	0.294	fixation	n/a	393.6	104.4	912.0	n/a	n/a	n/a	n/a
312.316	0.012	saccade	n/a	392.7	107.5	n/a	414.8	106.0	0.89	92.0
312.33	0.128	fixation	n/a	409.7	106.6	909.0	n/a	n/a	n/a	n/a
312.46	0.024	saccade	n/a	409.7	107.8	n/a	486.3	104.6	3.09	228.0
312.486	0.376	fixation	n/a	487.8	103.3	901.0	n/a	n/a	n/a	n/a
312.864	0.006	saccade	n/a	487.3	112.3	n/a	498.1	110.6	0.44	70.0
312.872	0.408	fixation	n/a	532.9	104.4	882.0	n/a	n/a	n/a	n/a
313.282	0.018	saccade	n/a	534.8	103.1	n/a	576.8	102.0	1.67	129.0
313.302	0.238	fixation	n/a	571.4	100.4	841.0	n/a	n/a	n/a	n/a
313.542	0.01	saccade	n/a	570.8	102.3	n/a	592.5	101.4	0.86	93.0
313.554	1.086	fixation	n/a	593.7	105.0	833.0	n/a	n/a	n/a	n/a
314.642	0.006	saccade	n/a	597.3	109.9	n/a	605.9	109.4	0.34	49.0
314.65	0.092	fixation	n/a	605.2	111.5	862.0	n/a	n/a	n/a	n/a
314.744	0.07	saccade	n/a	604.8	109.1	n/a	184.6	154.4	16.68	503.0
314.816	0.1	fixation	n/a	170.8	151.5	878.0	n/a	n/a	n/a	n/a
314.918	0.024	saccade	n/a	170.7	150.9	n/a	97.3	149.8	2.86	232.0
314.944	0.214	fixation	n/a	111.1	151.5	871.0	n/a	n/a	n/a	n/a
315.16	0.012	saccade	n/a	108.2	154.1	n/a	86.6	151.1	0.84	77.0
315.174	0.178	fixation	n/a	92.8	152.4	848.0	n/a	n/a	n/a	n/a
315.354	0.024	saccade	n/a	93.1	154.0	n/a	195.0	150.8	3.97	327.0
315.38	0.282	fixation	n/a	186.9	148.9	856.0	n/a	n/a	n/a	n/a
315.664	0.028	saccade	n/a	187.5	151.8	n/a	286.9	158.6	3.95	240.0
315.694	0.202	fixation	n/a	283.3	160.8	907.0	n/a	n/a	n/a	n/a
315.898	0.022	saccade	n/a	282.7	163.7	n/a	361.0	160.6	3.14	240.0
315.922	0.314	fixation	n/a	368.5	163.3	893.0	n/a	n/a	n/a	n/a
316.238	0.022	saccade	n/a	369.2	165.6	n/a	444.0	166.9	3.01	227.0
316.262	0.322	fixation	n/a	442.8	162.5	874.0	n/a	n/a	n/a	n/a
316.586	0.022	saccade	n/a	441.6	159.9	n/a	500.0	162.9	2.34	177.0
316.61	0.258	fixation	n/a	502.8	161.5	860.0	n/a	n/a	n/a	n/a
316.87	0.018	saccade	n/a	502.1	162.8	n/a	544.8	163.8	1.71	135.0
316.89	0.124	fixation	n/a	541.7	162.4	853.0	n/a	n/a	n/a	n/a
317.016	0.064	saccade	n/a	542.2	163.5	n/a	151.8	228.5	15.59	546.0
317.082	0.132	fixation	n/a	137.5	226.3	878.0	n/a	n/a	n/a	n/a
317.216	0.02	saccade	n/a	136.1	227.7	n/a	109.3	225.0	1.04	125.0
317.238	0.13	fixation	n/a	114.1	224.9	869.0	n/a	n/a	n/a	n/a
317.37	0.026	saccade	n/a	111.9	225.1	n/a	218.2	220.1	4.16	309.0
317.398	0.164	fixation	n/a	212.2	216.3	864.0	n/a	n/a	n/a	n/a
317.564	0.026	saccade	n/a	213.4	216.1	n/a	309.2	216.1	3.81	325.0
317.592	0.18	fixation	n/a	303.5	216.5	848.0	n/a	n/a	n/a	n/a
317.774	0.024	saccade	n/a	303.6	218.8	n/a	415.6	218.4	4.49	341.0
317.8	0.27	fixation	n/a	420.7	216.6	854.0	n/a	n/a	n/a	n/a
318.072	0.02	saccade	n/a	422.1	218.0	n/a	484.2	219.3	2.49	191.0
318.094	0.304	fixation	n/a	495.3	219.0	840.0	n/a	n/a	n/a	n/a
318.4	0.016	saccade	n/a	497.2	220.1	n/a	536.0	220.2	1.55	132.0
318.418	0.284	fixation	n/a	529.8	218.6	823.0	n/a	n/a	n/a	n/a
318.704	0.018	saccade	n/a	529.8	222.0	n/a	488.1	213.4	1.7	144.0
318.724	0.242	fixation	n/a	494.3	217.2	827.0	n/a	n/a	n/a	n/a
318.968	0.02	saccade	n/a	492.2	220.4	n/a	542.7	222.3	2.01	128.0
318.99	0.19	fixation	n/a	556.9	223.2	822.0	n/a	n/a	n/a	n/a
319.068	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.074	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.182	0.02	saccade	n/a	558.2	223.2	n/a	611.3	221.8	2.1	171.0
319.204	0.112	fixation	n/a	605.6	221.9	812.0	n/a	n/a	n/a	n/a
319.318	0.058	saccade	n/a	606.0	221.0	n/a	166.5	102.3	17.92	470.0
319.378	0.132	fixation	n/a	170.2	98.3	773.0	n/a	n/a	n/a	n/a
319.512	0.022	saccade	n/a	172.8	98.3	n/a	128.5	87.1	1.79	169.0
319.536	0.202	fixation	n/a	137.4	89.0	746.0	n/a	n/a	n/a	n/a
319.74	0.022	saccade	n/a	136.5	88.4	n/a	213.8	79.6	3.06	232.0
319.764	0.09	fixation	n/a	238.8	76.6	736.0	n/a	n/a	n/a	n/a
319.856	0.024	saccade	n/a	242.8	76.5	n/a	323.6	70.3	3.24	248.0
319.882	0.152	fixation	n/a	319.7	69.3	732.0	n/a	n/a	n/a	n/a
320.036	0.022	saccade	n/a	322.2	70.6	n/a	410.2	85.7	3.59	279.0
320.06	0.214	fixation	n/a	416.9	86.8	741.0	n/a	n/a	n/a	n/a
320.276	0.024	saccade	n/a	418.1	87.4	n/a	488.8	86.5	2.85	214.0
320.302	0.324	fixation	n/a	485.2	86.2	737.0	n/a	n/a	n/a	n/a
320.628	0.02	saccade	n/a	484.1	87.6	n/a	529.7	84.2	1.83	145.0
320.65	0.112	fixation	n/a	526.6	84.1	739.0	n/a	n/a	n/a	n/a
320.764	0.06	saccade	n/a	526.1	84.6	n/a	209.1	83.7	12.6	462.0
320.826	0.098	fixation	n/a	201.6	82.1	749.0	n/a	n/a	n/a	n/a
320.926	0.034	saccade	n/a	201.5	82.2	n/a	144.5	83.0	2.24	256.0
320.962	0.334	fixation	n/a	141.0	86.2	778.0	n/a	n/a	n/a	n/a
321.298	0.02	saccade	n/a	144.5	90.6	n/a	118.6	87.0	1.02	108.0
321.32	0.09	fixation	n/a	126.8	89.0	796.0	n/a	n/a	n/a	n/a
321.412	0.026	saccade	n/a	125.9	88.8	n/a	222.4	84.2	3.8	265.0
321.44	0.196	fixation	n/a	222.0	82.4	803.0	n/a	n/a	n/a	n/a
321.638	0.026	saccade	n/a	221.8	83.4	n/a	302.3	89.1	3.22	233.0
321.666	0.184	fixation	n/a	292.1	91.1	834.0	n/a	n/a	n/a	n/a
321.852	0.004	saccade	n/a	298.7	88.1	n/a	300.0	77.3	0.44	84.0
321.858	0.02	fixation	n/a	301.0	71.5	840.0	n/a	n/a	n/a	n/a
321.88	0.012	saccade	n/a	297.8	67.7	n/a	296.3	90.4	0.93	103.0
321.894	0.198	fixation	n/a	283.0	98.5	854.0	n/a	n/a	n/a	n/a
322.094	0.062	saccade	n/a	284.1	101.8	n/a	394.2	100.7	4.42	316.0
322.158	0.382	fixation	n/a	404.3	109.7	842.0	n/a	n/a	n/a	n/a
322.542	0.02	saccade	n/a	403.7	108.4	n/a	459.7	105.8	2.26	174.0
322.564	0.354	fixation	n/a	457.0	103.3	824.0	n/a	n/a	n/a	n/a
322.92	0.018	saccade	n/a	456.4	106.8	n/a	502.0	103.5	1.84	152.0
322.94	0.204	fixation	n/a	503.8	100.0	827.0	n/a	n/a	n/a	n/a
323.146	0.02	saccade	n/a	501.3	100.6	n/a	560.6	102.1	2.37	202.0
323.168	0.236	fixation	n/a	556.1	102.0	822.0	n/a	n/a	n/a	n/a
323.406	0.132	saccade	n/a	560.8	108.8	n/a	584.6	116.1	0.99	360.0
323.54	0.186	fixation	n/a	585.4	102.9	781.0	n/a	n/a	n/a	n/a
323.582	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
323.584	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
323.728	0.014	saccade	n/a	585.0	102.1	n/a	613.5	109.1	1.16	100.0
323.744	0.106	fixation	n/a	608.0	104.4	772.0	n/a	n/a	n/a	n/a
323.852	0.072	saccade	n/a	611.2	101.8	n/a	173.7	133.6	17.27	488.0
