onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
258.346	0.022	saccade	n/a	467.7	103.3	n/a	523.3	102.0	2.23	150.0
258.37	0.208	fixation	n/a	543.8	102.1	709.0	n/a	n/a	n/a	n/a
258.58	0.058	saccade	n/a	544.0	103.2	n/a	150.4	151.1	15.65	405.0
258.64	0.142	fixation	n/a	151.1	151.7	792.0	n/a	n/a	n/a	n/a
258.784	0.01	saccade	n/a	148.1	151.8	n/a	131.1	157.3	0.7	76.0
258.788	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.794	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.796	0.134	fixation	n/a	127.0	156.3	851.0	n/a	n/a	n/a	n/a
258.932	0.02	saccade	n/a	125.0	156.2	n/a	185.1	158.7	2.35	181.0
258.954	0.216	fixation	n/a	188.9	156.3	919.0	n/a	n/a	n/a	n/a
259.172	0.016	saccade	n/a	190.0	155.5	n/a	154.8	154.6	1.38	111.0
259.19	0.228	fixation	n/a	142.6	157.6	964.0	n/a	n/a	n/a	n/a
259.42	0.02	saccade	n/a	137.0	157.1	n/a	190.7	152.2	2.11	158.0
259.442	0.228	fixation	n/a	196.9	152.2	990.0	n/a	n/a	n/a	n/a
259.672	0.02	saccade	n/a	196.4	152.4	n/a	260.0	150.2	2.53	193.0
259.694	0.25	fixation	n/a	268.3	150.4	981.0	n/a	n/a	n/a	n/a
259.946	0.016	saccade	n/a	265.1	153.0	n/a	229.9	152.5	1.4	108.0
259.964	0.274	fixation	n/a	220.2	154.6	967.0	n/a	n/a	n/a	n/a
260.24	0.02	saccade	n/a	220.5	156.2	n/a	274.8	153.7	2.17	174.0
260.262	0.24	fixation	n/a	288.1	150.1	969.0	n/a	n/a	n/a	n/a
260.504	0.014	saccade	n/a	292.6	148.0	n/a	320.0	147.6	1.1	94.0
260.52	0.192	fixation	n/a	323.6	149.1	977.0	n/a	n/a	n/a	n/a
260.714	0.04	saccade	n/a	323.3	149.7	n/a	178.4	98.4	6.13	280.0
260.756	0.216	fixation	n/a	176.9	101.4	965.0	n/a	n/a	n/a	n/a
260.974	0.016	saccade	n/a	173.0	103.1	n/a	144.8	93.1	1.18	103.0
260.992	0.194	fixation	n/a	145.2	99.0	965.0	n/a	n/a	n/a	n/a
261.044	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.048	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.188	0.012	saccade	n/a	143.2	99.9	n/a	172.3	94.9	1.16	114.0
261.202	0.196	fixation	n/a	204.5	92.9	937.0	n/a	n/a	n/a	n/a
261.4	0.02	saccade	n/a	208.5	91.3	n/a	271.6	87.5	2.51	190.0
261.422	0.258	fixation	n/a	287.7	91.1	880.0	n/a	n/a	n/a	n/a
261.682	0.02	saccade	n/a	288.0	92.8	n/a	339.1	91.8	2.05	141.0
261.704	0.25	fixation	n/a	350.6	91.2	872.0	n/a	n/a	n/a	n/a
261.956	0.038	saccade	n/a	349.2	90.7	n/a	441.5	97.5	3.73	159.0
261.996	0.3	fixation	n/a	437.1	94.8	891.0	n/a	n/a	n/a	n/a
262.298	0.02	saccade	n/a	436.3	94.2	n/a	486.4	94.0	2.02	131.0
262.32	0.202	fixation	n/a	497.1	97.0	906.0	n/a	n/a	n/a	n/a
262.524	0.02	saccade	n/a	494.5	96.0	n/a	548.4	97.1	2.16	160.0
262.546	0.202	fixation	n/a	555.8	95.9	939.0	n/a	n/a	n/a	n/a
262.75	0.064	saccade	n/a	556.3	93.4	n/a	104.5	139.2	17.81	447.0
262.816	0.19	fixation	n/a	106.3	143.3	1027.0	n/a	n/a	n/a	n/a
263.008	0.022	saccade	n/a	106.4	146.2	n/a	136.0	76.7	3.01	231.0
263.032	0.472	fixation	n/a	136.2	89.0	1084.0	n/a	n/a	n/a	n/a
263.506	0.022	saccade	n/a	124.1	85.3	n/a	178.3	79.0	2.14	127.0
263.53	0.362	fixation	n/a	190.8	80.2	1139.0	n/a	n/a	n/a	n/a
263.894	0.016	saccade	n/a	193.6	81.9	n/a	230.9	74.4	1.51	124.0
263.912	0.186	fixation	n/a	232.6	76.4	1050.0	n/a	n/a	n/a	n/a
264.1	0.014	saccade	n/a	236.6	76.9	n/a	262.3	78.1	1.03	79.0
264.116	0.19	fixation	n/a	268.8	80.0	1020.0	n/a	n/a	n/a	n/a
264.308	0.02	saccade	n/a	268.4	81.9	n/a	319.7	80.1	2.06	142.0
264.33	0.276	fixation	n/a	328.2	82.0	1020.0	n/a	n/a	n/a	n/a
264.608	0.022	saccade	n/a	326.8	83.2	n/a	256.2	76.8	2.84	186.0
264.632	0.168	fixation	n/a	233.9	81.3	1008.0	n/a	n/a	n/a	n/a
264.802	0.016	saccade	n/a	228.9	81.8	n/a	191.5	82.5	1.48	115.0
264.82	0.164	fixation	n/a	188.4	81.8	1027.0	n/a	n/a	n/a	n/a
264.986	0.02	saccade	n/a	188.7	79.5	n/a	239.2	76.5	2.0	168.0
265.008	0.286	fixation	n/a	247.2	77.9	1042.0	n/a	n/a	n/a	n/a
265.296	0.02	saccade	n/a	249.5	78.5	n/a	201.0	81.8	1.93	133.0
265.318	0.126	fixation	n/a	195.1	85.4	1040.0	n/a	n/a	n/a	n/a
265.446	0.016	saccade	n/a	194.8	87.1	n/a	162.4	87.2	1.28	112.0
265.464	0.122	fixation	n/a	168.5	89.5	1017.0	n/a	n/a	n/a	n/a
265.588	0.014	saccade	n/a	167.1	89.7	n/a	137.6	87.6	1.16	94.0
265.604	0.166	fixation	n/a	138.8	89.8	1014.0	n/a	n/a	n/a	n/a
265.772	0.02	saccade	n/a	138.2	89.5	n/a	194.5	83.4	2.22	160.0
265.794	0.254	fixation	n/a	206.7	83.8	1028.0	n/a	n/a	n/a	n/a
266.05	0.018	saccade	n/a	207.5	82.9	n/a	252.1	81.4	1.77	125.0
266.07	0.206	fixation	n/a	257.5	82.6	1025.0	n/a	n/a	n/a	n/a
266.278	0.012	saccade	n/a	257.3	83.4	n/a	233.4	83.8	0.95	89.0
266.292	0.254	fixation	n/a	230.4	85.6	1011.0	n/a	n/a	n/a	n/a
266.548	0.014	saccade	n/a	230.9	88.7	n/a	255.8	87.7	0.99	78.0
266.564	0.192	fixation	n/a	255.3	89.7	1002.0	n/a	n/a	n/a	n/a
266.758	0.02	saccade	n/a	251.4	89.4	n/a	307.6	87.7	2.25	168.0
266.78	0.298	fixation	n/a	315.1	88.9	999.0	n/a	n/a	n/a	n/a
267.08	0.012	saccade	n/a	313.2	86.9	n/a	339.2	85.3	1.05	96.0
267.094	0.14	fixation	n/a	347.2	86.7	1005.0	n/a	n/a	n/a	n/a
267.236	0.024	saccade	n/a	347.9	87.6	n/a	417.6	87.2	2.8	184.0
267.262	0.282	fixation	n/a	420.4	90.5	967.0	n/a	n/a	n/a	n/a
267.546	0.018	saccade	n/a	421.0	92.3	n/a	466.2	95.1	1.82	135.0
267.566	0.188	fixation	n/a	475.8	97.2	924.0	n/a	n/a	n/a	n/a
267.756	0.03	saccade	n/a	477.3	100.2	n/a	550.3	104.0	2.92	148.0
267.788	0.378	fixation	n/a	563.1	107.0	858.0	n/a	n/a	n/a	n/a
267.908	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.912	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.168	0.06	saccade	n/a	562.7	110.1	n/a	135.9	171.7	16.99	430.0
268.23	0.25	fixation	n/a	133.7	166.9	899.0	n/a	n/a	n/a	n/a
268.482	0.022	saccade	n/a	128.0	163.5	n/a	198.4	155.3	2.78	208.0
268.506	0.244	fixation	n/a	210.4	156.0	919.0	n/a	n/a	n/a	n/a
268.752	0.022	saccade	n/a	211.4	157.9	n/a	259.8	159.9	1.92	126.0
268.776	0.214	fixation	n/a	279.0	155.7	948.0	n/a	n/a	n/a	n/a
268.992	0.022	saccade	n/a	280.7	154.9	n/a	349.7	151.8	2.77	178.0
269.016	0.282	fixation	n/a	364.7	155.2	915.0	n/a	n/a	n/a	n/a
269.3	0.016	saccade	n/a	365.5	155.6	n/a	400.3	155.4	1.4	118.0
269.318	0.152	fixation	n/a	405.6	156.3	902.0	n/a	n/a	n/a	n/a
269.472	0.022	saccade	n/a	405.4	156.1	n/a	456.7	158.5	2.07	135.0
269.496	0.268	fixation	n/a	456.9	160.9	916.0	n/a	n/a	n/a	n/a
269.766	0.052	saccade	n/a	453.5	161.7	n/a	136.6	96.5	12.8	420.0
269.82	0.34	fixation	n/a	140.2	100.1	1012.0	n/a	n/a	n/a	n/a
270.162	0.008	saccade	n/a	137.3	103.4	n/a	124.6	100.9	0.5	60.0
270.172	0.122	fixation	n/a	124.0	103.4	1048.0	n/a	n/a	n/a	n/a
270.296	0.018	saccade	n/a	122.4	103.9	n/a	163.4	94.4	1.64	135.0
270.316	0.214	fixation	n/a	165.9	93.7	1000.0	n/a	n/a	n/a	n/a
270.532	0.012	saccade	n/a	166.1	91.3	n/a	188.3	90.8	0.87	77.0
270.546	0.318	fixation	n/a	194.6	89.4	953.0	n/a	n/a	n/a	n/a
270.866	0.024	saccade	n/a	196.5	89.8	n/a	289.4	86.1	3.7	239.0
270.892	0.45	fixation	n/a	300.0	86.9	934.0	n/a	n/a	n/a	n/a
271.116	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.344	0.318	saccade	n/a	322.3	88.7	n/a	256.5	165.2	4.08	305.0
271.406	0.198	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.664	0.262	fixation	n/a	260.6	114.6	855.0	n/a	n/a	n/a	n/a
271.928	0.014	saccade	n/a	258.8	102.1	n/a	288.8	97.3	1.21	100.0
271.944	0.272	fixation	n/a	293.9	96.0	832.0	n/a	n/a	n/a	n/a
272.218	0.036	saccade	n/a	294.0	95.0	n/a	150.5	86.6	5.68	242.0
272.256	0.328	fixation	n/a	151.1	89.8	776.0	n/a	n/a	n/a	n/a
272.586	0.04	saccade	n/a	152.5	90.4	n/a	302.6	91.5	5.94	220.0
272.628	0.28	fixation	n/a	312.6	92.5	791.0	n/a	n/a	n/a	n/a
272.91	0.04	saccade	n/a	308.9	94.9	n/a	154.5	93.4	6.12	230.0
272.952	0.5	fixation	n/a	150.5	103.4	924.0	n/a	n/a	n/a	n/a
273.372	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
273.376	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
273.454	0.062	saccade	n/a	146.5	108.3	n/a	337.7	212.0	8.66	369.0
273.518	0.158	fixation	n/a	348.4	211.5	1028.0	n/a	n/a	n/a	n/a
273.678	0.056	saccade	n/a	346.6	206.2	n/a	512.6	213.0	6.66	296.0
273.736	0.198	fixation	n/a	528.5	221.8	920.0	n/a	n/a	n/a	n/a
273.936	0.042	saccade	n/a	531.0	229.6	n/a	292.0	211.0	9.57	369.0
273.98	0.306	fixation	n/a	282.6	217.9	817.0	n/a	n/a	n/a	n/a
274.288	0.026	saccade	n/a	281.1	219.0	n/a	179.3	222.9	4.03	252.0
274.316	0.28	fixation	n/a	155.5	229.9	943.0	n/a	n/a	n/a	n/a
274.598	0.032	saccade	n/a	152.3	227.7	n/a	283.0	211.1	5.2	249.0
274.632	0.744	fixation	n/a	289.2	211.9	943.0	n/a	n/a	n/a	n/a
275.378	0.022	saccade	n/a	289.2	212.5	n/a	243.2	163.8	2.7	215.0
275.402	0.166	fixation	n/a	246.9	166.7	977.0	n/a	n/a	n/a	n/a
275.57	0.026	saccade	n/a	248.8	166.4	n/a	170.7	98.2	4.14	286.0
275.598	0.17	fixation	n/a	162.8	96.0	1019.0	n/a	n/a	n/a	n/a
275.77	0.008	saccade	n/a	160.4	96.5	n/a	148.4	96.2	0.47	56.0
275.78	0.122	fixation	n/a	150.9	94.9	1039.0	n/a	n/a	n/a	n/a
275.904	0.02	saccade	n/a	150.4	93.9	n/a	200.5	89.5	1.98	144.0
275.926	0.19	fixation	n/a	213.3	90.9	1010.0	n/a	n/a	n/a	n/a
275.942	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275.948	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276.118	0.018	saccade	n/a	212.7	90.7	n/a	258.9	86.9	1.84	132.0
276.138	0.146	fixation	n/a	272.2	87.7	969.0	n/a	n/a	n/a	n/a
276.286	0.02	saccade	n/a	274.3	86.8	n/a	320.5	87.9	1.85	121.0
276.308	0.144	fixation	n/a	334.7	87.9	966.0	n/a	n/a	n/a	n/a
276.454	0.02	saccade	n/a	334.6	86.3	n/a	399.8	83.8	2.63	174.0
276.476	0.266	fixation	n/a	413.1	85.1	994.0	n/a	n/a	n/a	n/a
276.744	0.014	saccade	n/a	411.5	83.6	n/a	442.1	84.8	1.23	103.0
276.76	0.134	fixation	n/a	444.4	86.1	1043.0	n/a	n/a	n/a	n/a
276.896	0.014	saccade	n/a	442.9	86.1	n/a	475.2	85.8	1.3	115.0
276.912	0.248	fixation	n/a	484.9	87.7	994.0	n/a	n/a	n/a	n/a
277.162	0.02	saccade	n/a	485.1	91.3	n/a	531.5	91.8	1.86	130.0
277.184	0.292	fixation	n/a	537.3	95.7	987.0	n/a	n/a	n/a	n/a
277.478	0.126	saccade	n/a	532.0	101.9	n/a	525.8	124.5	0.95	389.0
277.606	0.11	fixation	n/a	515.5	99.8	1008.0	n/a	n/a	n/a	n/a
277.718	0.06	saccade	n/a	514.1	92.0	n/a	146.9	98.2	14.52	441.0
277.78	0.634	fixation	n/a	136.0	100.4	1015.0	n/a	n/a	n/a	n/a
278.416	0.014	saccade	n/a	126.2	97.3	n/a	153.3	94.7	1.06	94.0
278.432	0.198	fixation	n/a	167.3	91.9	1024.0	n/a	n/a	n/a	n/a
278.632	0.022	saccade	n/a	169.8	90.9	n/a	245.2	85.2	2.99	226.0
278.656	0.576	fixation	n/a	247.0	91.3	911.0	n/a	n/a	n/a	n/a
279.234	0.02	saccade	n/a	238.0	95.7	n/a	285.7	92.9	1.91	133.0
279.256	0.326	fixation	n/a	293.4	96.0	925.0	n/a	n/a	n/a	n/a
279.584	0.01	saccade	n/a	294.2	96.6	n/a	315.8	96.5	0.87	89.0
279.596	0.138	fixation	n/a	316.9	96.4	931.0	n/a	n/a	n/a	n/a
279.736	0.022	saccade	n/a	314.9	96.4	n/a	367.4	94.2	2.11	134.0
279.76	0.184	fixation	n/a	376.0	96.5	918.0	n/a	n/a	n/a	n/a
279.946	0.014	saccade	n/a	378.7	94.3	n/a	403.3	94.5	0.99	81.0
279.962	0.126	fixation	n/a	404.9	95.1	902.0	n/a	n/a	n/a	n/a
280.09	0.024	saccade	n/a	404.6	95.3	n/a	466.9	98.9	2.51	149.0
280.116	0.316	fixation	n/a	479.1	104.1	882.0	n/a	n/a	n/a	n/a
280.434	0.02	saccade	n/a	478.6	104.5	n/a	520.8	104.3	1.69	127.0
280.456	0.188	fixation	n/a	531.0	105.5	902.0	n/a	n/a	n/a	n/a
280.646	0.018	saccade	n/a	531.4	105.1	n/a	572.1	109.1	1.63	107.0
280.666	0.204	fixation	n/a	580.9	107.8	900.0	n/a	n/a	n/a	n/a
280.872	0.072	saccade	n/a	581.9	106.5	n/a	135.2	161.2	17.69	476.0
280.946	0.182	fixation	n/a	127.1	164.8	920.0	n/a	n/a	n/a	n/a
281.13	0.018	saccade	n/a	127.4	165.1	n/a	175.7	160.4	1.9	153.0
281.15	0.206	fixation	n/a	182.2	161.2	940.0	n/a	n/a	n/a	n/a
281.358	0.03	saccade	n/a	182.9	161.2	n/a	297.3	161.5	4.54	244.0
281.39	0.144	fixation	n/a	297.7	162.0	915.0	n/a	n/a	n/a	n/a
281.536	0.01	saccade	n/a	296.8	166.3	n/a	283.7	165.3	0.53	51.0
281.548	0.144	fixation	n/a	282.1	166.9	918.0	n/a	n/a	n/a	n/a
281.694	0.034	saccade	n/a	278.7	166.7	n/a	400.0	166.2	4.87	245.0
281.73	0.24	fixation	n/a	397.7	166.2	920.0	n/a	n/a	n/a	n/a
281.972	0.02	saccade	n/a	399.4	166.9	n/a	451.1	170.2	2.08	173.0
281.994	0.262	fixation	n/a	460.3	168.4	898.0	n/a	n/a	n/a	n/a
282.258	0.016	saccade	n/a	459.4	169.8	n/a	496.4	171.1	1.48	123.0
282.276	0.188	fixation	n/a	504.6	170.8	861.0	n/a	n/a	n/a	n/a
282.466	0.014	saccade	n/a	506.7	169.3	n/a	534.7	171.7	1.12	96.0
282.482	0.09	fixation	n/a	539.6	172.5	851.0	n/a	n/a	n/a	n/a
282.574	0.056	saccade	n/a	540.0	173.1	n/a	148.1	214.0	15.52	412.0
282.632	0.146	fixation	n/a	149.9	212.0	904.0	n/a	n/a	n/a	n/a
282.78	0.012	saccade	n/a	146.3	214.0	n/a	123.3	213.8	0.89	87.0
282.794	0.2	fixation	n/a	121.6	214.5	953.0	n/a	n/a	n/a	n/a
282.996	0.02	saccade	n/a	121.6	219.5	n/a	185.8	215.3	2.51	201.0
283.018	0.308	fixation	n/a	198.8	217.2	902.0	n/a	n/a	n/a	n/a
283.328	0.028	saccade	n/a	200.7	217.3	n/a	306.5	210.8	4.21	251.0
283.358	0.384	fixation	n/a	313.3	211.3	862.0	n/a	n/a	n/a	n/a
283.744	0.02	saccade	n/a	313.3	214.7	n/a	365.8	213.0	2.11	158.0
283.766	0.266	fixation	n/a	377.5	210.9	866.0	n/a	n/a	n/a	n/a
284.034	0.018	saccade	n/a	375.0	211.9	n/a	416.0	209.6	1.65	138.0
284.054	0.26	fixation	n/a	427.3	211.0	875.0	n/a	n/a	n/a	n/a
284.316	0.018	saccade	n/a	428.8	212.9	n/a	467.0	215.8	1.54	101.0
284.336	0.366	fixation	n/a	483.1	223.2	774.0	n/a	n/a	n/a	n/a
284.704	0.012	saccade	n/a	481.9	225.8	n/a	467.1	222.7	0.61	55.0
284.718	0.214	fixation	n/a	460.9	224.0	718.0	n/a	n/a	n/a	n/a
284.934	0.016	saccade	n/a	460.9	225.3	n/a	494.3	224.8	1.34	115.0
284.952	0.228	fixation	n/a	499.6	225.7	685.0	n/a	n/a	n/a	n/a
285.182	0.024	saccade	n/a	498.8	228.7	n/a	562.7	231.9	2.55	147.0
285.208	0.226	fixation	n/a	563.3	232.4	641.0	n/a	n/a	n/a	n/a
285.436	0.014	saccade	n/a	563.9	233.0	n/a	536.2	232.4	1.1	86.0
285.452	0.17	fixation	n/a	532.9	232.3	610.0	n/a	n/a	n/a	n/a
285.624	0.014	saccade	n/a	532.9	232.9	n/a	555.8	233.3	0.91	75.0
285.64	0.156	fixation	n/a	557.9	232.7	599.0	n/a	n/a	n/a	n/a
285.798	0.034	saccade	n/a	556.6	229.8	n/a	436.6	231.2	4.79	216.0
285.834	0.248	fixation	n/a	434.9	230.2	658.0	n/a	n/a	n/a	n/a
285.84	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
286.084	0.034	saccade	n/a	432.8	228.0	n/a	546.8	234.8	4.56	199.0
286.12	0.334	fixation	n/a	545.5	231.9	672.0	n/a	n/a	n/a	n/a
286.456	0.008	saccade	n/a	546.9	233.2	n/a	559.1	234.7	0.49	58.0
286.466	0.166	fixation	n/a	564.9	232.4	674.0	n/a	n/a	n/a	n/a
286.634	0.032	saccade	n/a	563.1	235.5	n/a	640.0	236.2	3.03	123.0
286.668	0.176	fixation	n/a	638.4	230.8	681.0	n/a	n/a	n/a	n/a
286.846	0.064	saccade	n/a	638.8	228.6	n/a	132.4	283.4	19.79	468.0
286.912	0.67	fixation	n/a	137.7	285.1	726.0	n/a	n/a	n/a	n/a
287.584	0.016	saccade	n/a	133.1	279.3	n/a	152.8	261.3	1.05	77.0
287.602	0.146	fixation	n/a	157.0	260.4	767.0	n/a	n/a	n/a	n/a
287.75	0.034	saccade	n/a	154.3	258.5	n/a	126.4	99.7	6.44	328.0
287.786	0.288	fixation	n/a	134.5	101.4	836.0	n/a	n/a	n/a	n/a
288.076	0.014	saccade	n/a	133.4	100.9	n/a	162.0	97.3	1.13	101.0
288.092	0.218	fixation	n/a	160.9	97.3	926.0	n/a	n/a	n/a	n/a
288.312	0.038	saccade	n/a	158.8	97.1	n/a	319.0	203.8	7.68	341.0
288.352	0.476	fixation	n/a	312.2	204.0	963.0	n/a	n/a	n/a	n/a
288.83	0.05	saccade	n/a	311.1	204.3	n/a	440.9	215.1	5.22	160.0
288.882	0.21	fixation	n/a	439.5	212.3	990.0	n/a	n/a	n/a	n/a
289.094	0.036	saccade	n/a	439.3	209.2	n/a	282.9	198.4	6.28	340.0
289.132	0.358	fixation	n/a	279.4	193.5	1130.0	n/a	n/a	n/a	n/a
289.492	0.018	saccade	n/a	273.2	189.0	n/a	314.6	195.6	1.67	115.0
289.512	0.374	fixation	n/a	325.0	196.2	1187.0	n/a	n/a	n/a	n/a
289.814	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.82	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.888	0.018	saccade	n/a	327.1	196.0	n/a	320.0	154.5	1.71	110.0
289.908	0.212	fixation	n/a	324.4	153.7	1238.0	n/a	n/a	n/a	n/a
290.122	0.054	saccade	n/a	323.3	154.2	n/a	594.4	116.5	10.91	347.0
290.178	0.174	fixation	n/a	592.3	116.9	1218.0	n/a	n/a	n/a	n/a
290.354	0.048	saccade	n/a	592.3	119.8	n/a	320.6	192.0	11.21	429.0
290.404	0.63	fixation	n/a	322.8	202.4	1199.0	n/a	n/a	n/a	n/a
291.036	0.016	saccade	n/a	323.0	201.6	n/a	348.3	214.0	1.13	79.0
291.054	0.218	fixation	n/a	346.9	212.4	1220.0	n/a	n/a	n/a	n/a
291.274	0.046	saccade	n/a	344.8	211.3	n/a	196.5	205.6	5.9	217.0
291.322	0.194	fixation	n/a	200.0	206.2	1242.0	n/a	n/a	n/a	n/a
291.518	0.036	saccade	n/a	196.0	205.8	n/a	336.4	199.6	5.59	249.0
291.556	0.262	fixation	n/a	337.0	201.6	1236.0	n/a	n/a	n/a	n/a
291.82	0.004	saccade	n/a	337.0	202.8	n/a	331.4	204.1	0.23	50.0
291.826	0.192	fixation	n/a	329.4	202.3	1228.0	n/a	n/a	n/a	n/a
292.02	0.044	saccade	n/a	329.8	201.6	n/a	142.5	141.8	7.8	389.0
292.066	0.124	fixation	n/a	148.0	139.5	1213.0	n/a	n/a	n/a	n/a
292.192	0.022	saccade	n/a	149.7	143.4	n/a	123.0	82.3	2.67	229.0
292.216	0.184	fixation	n/a	130.7	95.9	1133.0	n/a	n/a	n/a	n/a
292.402	0.01	saccade	n/a	134.4	95.8	n/a	154.8	93.1	0.8	87.0
292.414	0.178	fixation	n/a	169.6	92.5	1089.0	n/a	n/a	n/a	n/a
292.594	0.016	saccade	n/a	169.6	94.0	n/a	209.1	88.8	1.57	128.0
292.612	0.19	fixation	n/a	225.7	87.6	1075.0	n/a	n/a	n/a	n/a
292.804	0.018	saccade	n/a	226.5	86.5	n/a	275.3	83.5	1.95	136.0
292.824	0.362	fixation	n/a	278.3	87.1	1066.0	n/a	n/a	n/a	n/a
293.188	0.008	saccade	n/a	275.9	88.8	n/a	262.5	88.8	0.54	67.0
293.198	0.114	fixation	n/a	257.0	87.3	1064.0	n/a	n/a	n/a	n/a
293.314	0.012	saccade	n/a	256.7	86.4	n/a	228.9	83.3	1.11	100.0
293.328	0.294	fixation	n/a	222.0	87.5	1070.0	n/a	n/a	n/a	n/a
293.624	0.014	saccade	n/a	217.5	89.4	n/a	190.6	89.6	1.06	91.0
293.64	0.166	fixation	n/a	187.2	92.3	1084.0	n/a	n/a	n/a	n/a
293.808	0.032	saccade	n/a	187.6	90.7	n/a	301.5	89.7	4.53	211.0
293.842	0.254	fixation	n/a	313.5	91.4	1075.0	n/a	n/a	n/a	n/a
294.098	0.014	saccade	n/a	313.3	90.3	n/a	340.1	88.1	1.08	91.0
294.114	0.194	fixation	n/a	341.9	87.8	1089.0	n/a	n/a	n/a	n/a
294.31	0.024	saccade	n/a	338.9	91.4	n/a	412.0	83.8	2.96	187.0
294.336	0.262	fixation	n/a	426.9	84.9	1082.0	n/a	n/a	n/a	n/a
294.6	0.02	saccade	n/a	425.2	85.0	n/a	478.1	88.0	2.13	141.0
294.622	0.278	fixation	n/a	499.7	94.2	1076.0	n/a	n/a	n/a	n/a
294.902	0.014	saccade	n/a	502.6	97.9	n/a	534.3	101.1	1.28	111.0
294.918	0.312	fixation	n/a	537.7	103.6	981.0	n/a	n/a	n/a	n/a
295.232	0.006	saccade	n/a	538.8	106.1	n/a	547.8	108.6	0.37	56.0
295.24	0.086	fixation	n/a	553.3	108.0	935.0	n/a	n/a	n/a	n/a
295.328	0.064	saccade	n/a	553.4	106.6	n/a	121.8	158.2	17.09	449.0
295.394	0.286	fixation	n/a	128.0	163.2	983.0	n/a	n/a	n/a	n/a
295.682	0.014	saccade	n/a	125.9	162.5	n/a	159.0	156.3	1.32	113.0
295.698	0.362	fixation	n/a	185.3	154.3	993.0	n/a	n/a	n/a	n/a
296.062	0.018	saccade	n/a	185.8	149.3	n/a	235.9	148.2	1.98	160.0
296.082	0.296	fixation	n/a	245.2	150.7	1050.0	n/a	n/a	n/a	n/a
296.38	0.016	saccade	n/a	244.5	152.3	n/a	294.6	152.9	2.0	161.0
296.398	0.382	fixation	n/a	314.8	154.9	1037.0	n/a	n/a	n/a	n/a
296.782	0.032	saccade	n/a	316.3	157.3	n/a	416.2	164.8	4.03	210.0
296.816	0.168	fixation	n/a	409.9	161.3	1012.0	n/a	n/a	n/a	n/a
296.986	0.012	saccade	n/a	412.1	159.5	n/a	388.3	156.2	0.97	93.0
297.0	0.16	fixation	n/a	394.2	156.2	988.0	n/a	n/a	n/a	n/a
297.162	0.022	saccade	n/a	392.7	155.8	n/a	318.5	149.8	3.0	195.0
297.186	0.172	fixation	n/a	306.6	158.5	1014.0	n/a	n/a	n/a	n/a
297.36	0.144	saccade	n/a	294.9	169.7	n/a	425.1	212.1	5.5	219.0
297.506	0.296	fixation	n/a	416.8	176.4	963.0	n/a	n/a	n/a	n/a
297.804	0.02	saccade	n/a	415.4	168.0	n/a	462.2	168.7	1.88	141.0
297.826	0.182	fixation	n/a	467.7	167.8	1004.0	n/a	n/a	n/a	n/a
298.01	0.126	saccade	n/a	463.2	179.6	n/a	512.2	202.9	2.18	514.0
298.05	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
298.138	0.136	fixation	n/a	500.4	173.8	1021.0	n/a	n/a	n/a	n/a
298.276	0.04	saccade	n/a	499.6	169.4	n/a	379.0	167.9	4.84	225.0
298.318	0.134	fixation	n/a	380.0	167.9	1043.0	n/a	n/a	n/a	n/a
298.454	0.042	saccade	n/a	377.5	168.9	n/a	567.4	172.4	7.6	316.0
298.498	0.296	fixation	n/a	561.7	168.2	1008.0	n/a	n/a	n/a	n/a
298.796	0.016	saccade	n/a	561.7	167.2	n/a	599.4	167.3	1.49	120.0
298.814	0.188	fixation	n/a	594.9	168.8	1034.0	n/a	n/a	n/a	n/a
299.004	0.032	saccade	n/a	597.4	170.0	n/a	676.5	170.5	3.1	137.0
299.038	0.122	fixation	n/a	669.0	170.5	1017.0	n/a	n/a	n/a	n/a
299.162	0.074	saccade	n/a	669.8	169.7	n/a	252.3	194.7	16.47	503.0
299.238	0.134	fixation	n/a	241.0	199.3	1073.0	n/a	n/a	n/a	n/a
299.374	0.012	saccade	n/a	234.1	202.4	n/a	213.9	204.1	0.8	81.0
