onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
236.788	0.524	fixation	n/a	213.9	93.5	250.0	n/a	n/a	n/a	n/a
237.314	0.024	saccade	n/a	214.2	95.6	n/a	292.0	93.6	3.1	244.0
237.34	0.214	fixation	n/a	281.1	91.9	263.0	n/a	n/a	n/a	n/a
237.556	0.02	saccade	n/a	281.6	90.9	n/a	337.3	85.8	2.24	162.0
237.578	0.208	fixation	n/a	335.9	85.7	268.0	n/a	n/a	n/a	n/a
237.788	0.024	saccade	n/a	336.8	84.8	n/a	268.8	94.2	2.75	190.0
237.814	0.198	fixation	n/a	273.6	93.7	272.0	n/a	n/a	n/a	n/a
238.014	0.024	saccade	n/a	271.9	96.2	n/a	336.7	96.5	2.6	165.0
238.04	0.202	fixation	n/a	331.6	93.9	288.0	n/a	n/a	n/a	n/a
238.244	0.024	saccade	n/a	337.5	94.0	n/a	395.9	87.8	2.36	163.0
238.27	0.168	fixation	n/a	385.3	86.3	286.0	n/a	n/a	n/a	n/a
238.44	0.028	saccade	n/a	386.1	86.6	n/a	477.6	80.3	3.69	218.0
238.47	0.296	fixation	n/a	469.4	76.8	299.0	n/a	n/a	n/a	n/a
238.768	0.046	saccade	n/a	470.4	74.9	n/a	569.6	73.5	3.96	282.0
238.816	0.172	fixation	n/a	580.7	75.9	310.0	n/a	n/a	n/a	n/a
238.99	0.02	saccade	n/a	581.5	76.2	n/a	619.3	78.8	1.5	107.0
239.012	0.148	fixation	n/a	608.4	76.9	297.0	n/a	n/a	n/a	n/a
239.162	0.056	saccade	n/a	608.2	77.8	n/a	218.4	131.5	15.56	503.0
239.22	0.128	fixation	n/a	218.5	133.4	293.0	n/a	n/a	n/a	n/a
239.35	0.024	saccade	n/a	214.5	133.7	n/a	149.1	152.6	2.69	216.0
239.376	0.196	fixation	n/a	160.9	152.9	289.0	n/a	n/a	n/a	n/a
239.574	0.016	saccade	n/a	158.6	154.1	n/a	198.8	150.5	1.59	139.0
239.592	0.298	fixation	n/a	200.9	151.5	266.0	n/a	n/a	n/a	n/a
239.892	0.042	saccade	n/a	200.2	152.7	n/a	288.7	150.5	3.52	275.0
239.936	0.302	fixation	n/a	298.1	149.0	252.0	n/a	n/a	n/a	n/a
240.24	0.024	saccade	n/a	298.7	148.7	n/a	369.1	142.5	2.84	188.0
240.266	0.206	fixation	n/a	370.4	143.4	243.0	n/a	n/a	n/a	n/a
240.474	0.014	saccade	n/a	373.6	144.7	n/a	403.0	143.0	1.19	100.0
240.49	0.302	fixation	n/a	396.9	141.0	241.0	n/a	n/a	n/a	n/a
240.794	0.026	saccade	n/a	391.0	140.8	n/a	467.6	144.9	3.09	212.0
240.822	0.178	fixation	n/a	456.8	142.4	252.0	n/a	n/a	n/a	n/a
241.002	0.026	saccade	n/a	456.7	141.4	n/a	536.9	139.4	3.21	233.0
241.03	0.216	fixation	n/a	530.9	138.1	252.0	n/a	n/a	n/a	n/a
241.248	0.058	saccade	n/a	531.2	136.1	n/a	221.7	191.2	12.53	422.0
241.296	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.3	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.308	0.134	fixation	n/a	226.6	191.3	266.0	n/a	n/a	n/a	n/a
241.444	0.022	saccade	n/a	225.1	191.7	n/a	158.4	206.8	2.7	206.0
241.468	0.208	fixation	n/a	169.8	204.3	261.0	n/a	n/a	n/a	n/a
241.678	0.018	saccade	n/a	169.1	203.3	n/a	207.7	203.8	1.52	118.0
241.698	0.308	fixation	n/a	213.8	205.2	240.0	n/a	n/a	n/a	n/a
242.008	0.02	saccade	n/a	214.0	205.6	n/a	274.9	203.8	2.42	192.0
242.03	0.266	fixation	n/a	277.3	203.2	227.0	n/a	n/a	n/a	n/a
242.298	0.012	saccade	n/a	280.7	201.6	n/a	301.7	198.6	0.85	81.0
242.312	0.194	fixation	n/a	298.7	198.8	218.0	n/a	n/a	n/a	n/a
242.508	0.022	saccade	n/a	297.9	198.5	n/a	354.2	198.6	2.26	139.0
242.532	0.2	fixation	n/a	352.3	195.6	205.0	n/a	n/a	n/a	n/a
242.734	0.018	saccade	n/a	354.8	193.7	n/a	380.1	194.5	1.02	78.0
242.754	0.022	fixation	n/a	371.8	192.7	203.0	n/a	n/a	n/a	n/a
242.778	0.018	saccade	n/a	354.8	193.7	n/a	380.1	194.5	1.02	0.0
242.788	0.0	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.798	0.156	fixation	n/a	371.9	191.6	203.0	n/a	n/a	n/a	n/a
242.956	0.04	saccade	n/a	369.7	187.4	n/a	248.6	144.0	5.16	172.0
242.998	0.48	fixation	n/a	253.9	128.7	201.0	n/a	n/a	n/a	n/a
243.48	0.042	saccade	n/a	256.4	124.2	n/a	159.0	83.2	4.19	308.0
243.524	0.234	fixation	n/a	153.4	81.8	217.0	n/a	n/a	n/a	n/a
243.76	0.022	saccade	n/a	151.7	81.8	n/a	229.9	83.0	3.08	244.0
243.784	0.37	fixation	n/a	226.7	83.6	219.0	n/a	n/a	n/a	n/a
244.156	0.024	saccade	n/a	227.8	84.2	n/a	160.7	91.7	2.66	176.0
244.182	0.286	fixation	n/a	168.4	90.7	236.0	n/a	n/a	n/a	n/a
244.47	0.022	saccade	n/a	169.1	93.4	n/a	240.8	86.8	2.85	223.0
244.494	0.204	fixation	n/a	242.9	92.7	255.0	n/a	n/a	n/a	n/a
244.7	0.028	saccade	n/a	243.6	94.0	n/a	327.5	85.9	3.37	173.0
244.73	0.208	fixation	n/a	319.1	85.9	269.0	n/a	n/a	n/a	n/a
244.94	0.022	saccade	n/a	320.9	85.5	n/a	383.1	84.1	2.5	190.0
244.964	0.264	fixation	n/a	373.1	82.4	262.0	n/a	n/a	n/a	n/a
245.23	0.03	saccade	n/a	373.5	80.5	n/a	453.0	81.5	3.2	200.0
245.262	0.274	fixation	n/a	443.1	81.1	246.0	n/a	n/a	n/a	n/a
245.538	0.018	saccade	n/a	444.5	80.6	n/a	478.7	76.1	1.39	97.0
245.552	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
245.556	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
245.558	0.154	fixation	n/a	492.9	73.4	232.0	n/a	n/a	n/a	n/a
245.714	0.026	saccade	n/a	493.3	71.8	n/a	562.3	72.4	2.75	177.0
245.742	0.206	fixation	n/a	554.5	68.9	222.0	n/a	n/a	n/a	n/a
245.95	0.02	saccade	n/a	555.2	68.5	n/a	532.4	67.9	0.91	98.0
245.972	0.142	fixation	n/a	536.8	67.7	219.0	n/a	n/a	n/a	n/a
246.116	0.06	saccade	n/a	535.7	67.3	n/a	158.0	146.6	15.27	433.0
246.178	0.136	fixation	n/a	156.8	154.5	231.0	n/a	n/a	n/a	n/a
246.316	0.008	saccade	n/a	154.3	154.4	n/a	142.8	153.8	0.45	56.0
246.326	0.224	fixation	n/a	151.4	146.1	228.0	n/a	n/a	n/a	n/a
246.552	0.03	saccade	n/a	151.1	146.7	n/a	218.3	144.9	2.65	138.0
246.584	0.216	fixation	n/a	215.0	145.6	212.0	n/a	n/a	n/a	n/a
246.802	0.018	saccade	n/a	215.5	146.0	n/a	265.6	145.4	2.0	164.0
246.822	0.212	fixation	n/a	268.9	143.7	201.0	n/a	n/a	n/a	n/a
247.036	0.022	saccade	n/a	269.2	143.1	n/a	333.8	133.9	2.62	182.0
247.06	0.306	fixation	n/a	331.0	136.1	198.0	n/a	n/a	n/a	n/a
247.368	0.024	saccade	n/a	332.1	134.8	n/a	254.9	84.4	3.71	287.0
247.394	0.362	fixation	n/a	269.8	86.2	209.0	n/a	n/a	n/a	n/a
247.758	0.042	saccade	n/a	270.2	89.0	n/a	152.3	89.8	4.66	341.0
247.802	0.19	fixation	n/a	146.0	92.3	260.0	n/a	n/a	n/a	n/a
247.994	0.012	saccade	n/a	148.1	93.6	n/a	166.1	90.1	0.72	69.0
248.008	0.236	fixation	n/a	168.5	88.6	267.0	n/a	n/a	n/a	n/a
248.246	0.01	saccade	n/a	171.1	90.5	n/a	186.7	90.0	0.61	64.0
248.258	0.222	fixation	n/a	186.9	87.5	259.0	n/a	n/a	n/a	n/a
248.482	0.026	saccade	n/a	189.8	87.6	n/a	276.8	91.2	3.46	241.0
248.51	0.236	fixation	n/a	269.0	89.9	254.0	n/a	n/a	n/a	n/a
248.748	0.044	saccade	n/a	269.4	92.2	n/a	358.2	82.9	3.59	253.0
248.794	0.228	fixation	n/a	366.8	82.9	262.0	n/a	n/a	n/a	n/a
249.024	0.022	saccade	n/a	368.7	82.6	n/a	436.8	77.4	2.75	215.0
249.048	0.22	fixation	n/a	433.1	75.2	256.0	n/a	n/a	n/a	n/a
249.27	0.026	saccade	n/a	434.5	74.9	n/a	499.1	75.4	2.6	172.0
249.298	0.392	fixation	n/a	487.1	72.2	247.0	n/a	n/a	n/a	n/a
249.692	0.04	saccade	n/a	486.6	70.7	n/a	547.8	67.7	2.45	278.0
249.734	0.164	fixation	n/a	557.7	69.2	242.0	n/a	n/a	n/a	n/a
249.9	0.056	saccade	n/a	559.9	67.9	n/a	191.1	144.1	14.93	461.0
249.958	0.168	fixation	n/a	186.3	147.2	249.0	n/a	n/a	n/a	n/a
250.128	0.022	saccade	n/a	185.4	148.4	n/a	137.8	153.8	1.88	147.0
250.152	0.192	fixation	n/a	151.4	151.8	250.0	n/a	n/a	n/a	n/a
250.346	0.022	saccade	n/a	151.5	152.7	n/a	212.4	147.5	2.4	172.0
250.37	0.198	fixation	n/a	223.6	149.2	240.0	n/a	n/a	n/a	n/a
250.456	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.464	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.57	0.02	saccade	n/a	225.6	148.9	n/a	175.4	152.4	1.99	164.0
250.592	0.216	fixation	n/a	177.5	150.7	234.0	n/a	n/a	n/a	n/a
250.81	0.016	saccade	n/a	177.4	148.7	n/a	148.5	146.1	1.14	95.0
250.828	0.232	fixation	n/a	158.1	144.9	223.0	n/a	n/a	n/a	n/a
251.062	0.028	saccade	n/a	156.8	147.1	n/a	218.7	143.7	2.45	131.0
251.092	0.258	fixation	n/a	214.1	145.4	222.0	n/a	n/a	n/a	n/a
251.352	0.02	saccade	n/a	213.9	147.0	n/a	263.2	148.3	1.96	137.0
251.374	0.218	fixation	n/a	259.6	149.6	225.0	n/a	n/a	n/a	n/a
251.594	0.018	saccade	n/a	260.7	150.4	n/a	305.2	146.4	1.79	136.0
251.614	0.258	fixation	n/a	313.0	145.6	222.0	n/a	n/a	n/a	n/a
251.874	0.032	saccade	n/a	315.0	142.6	n/a	379.2	140.2	2.59	138.0
251.908	0.212	fixation	n/a	373.8	137.9	211.0	n/a	n/a	n/a	n/a
252.122	0.018	saccade	n/a	373.1	134.5	n/a	327.1	130.6	1.86	126.0
252.142	0.19	fixation	n/a	323.0	118.9	207.0	n/a	n/a	n/a	n/a
252.334	0.022	saccade	n/a	321.4	117.3	n/a	280.9	100.0	1.77	106.0
252.358	0.276	fixation	n/a	260.5	87.5	203.0	n/a	n/a	n/a	n/a
252.636	0.028	saccade	n/a	259.7	87.2	n/a	161.8	91.4	3.87	259.0
252.666	0.224	fixation	n/a	168.4	83.6	219.0	n/a	n/a	n/a	n/a
252.892	0.008	saccade	n/a	162.9	83.8	n/a	148.2	87.3	0.59	74.0
252.902	0.178	fixation	n/a	149.0	87.3	217.0	n/a	n/a	n/a	n/a
253.082	0.022	saccade	n/a	147.9	87.3	n/a	223.9	83.8	3.0	221.0
253.106	0.222	fixation	n/a	222.8	82.8	217.0	n/a	n/a	n/a	n/a
253.33	0.024	saccade	n/a	225.2	82.8	n/a	291.0	79.0	2.63	186.0
253.356	0.364	fixation	n/a	287.5	83.9	226.0	n/a	n/a	n/a	n/a
253.722	0.018	saccade	n/a	290.2	87.1	n/a	327.3	80.7	1.51	123.0
253.742	0.216	fixation	n/a	319.4	83.1	253.0	n/a	n/a	n/a	n/a
253.96	0.022	saccade	n/a	320.4	84.3	n/a	383.8	83.5	2.55	196.0
253.984	0.234	fixation	n/a	374.0	83.1	274.0	n/a	n/a	n/a	n/a
254.22	0.016	saccade	n/a	375.4	82.6	n/a	343.2	82.7	1.3	110.0
254.238	0.178	fixation	n/a	350.9	82.4	297.0	n/a	n/a	n/a	n/a
254.418	0.046	saccade	n/a	351.2	81.8	n/a	430.8	79.7	3.21	213.0
254.466	0.208	fixation	n/a	442.4	79.4	306.0	n/a	n/a	n/a	n/a
254.676	0.016	saccade	n/a	442.7	80.4	n/a	434.2	77.4	0.36	48.0
254.694	0.17	fixation	n/a	436.4	77.4	308.0	n/a	n/a	n/a	n/a
254.866	0.036	saccade	n/a	434.3	77.0	n/a	498.4	67.2	2.61	252.0
254.904	0.154	fixation	n/a	503.1	68.1	313.0	n/a	n/a	n/a	n/a
255.06	0.04	saccade	n/a	505.4	69.0	n/a	556.2	68.1	2.03	249.0
255.102	0.196	fixation	n/a	567.4	72.8	317.0	n/a	n/a	n/a	n/a
255.3	0.062	saccade	n/a	569.1	73.6	n/a	210.9	148.1	14.5	541.0
255.364	0.194	fixation	n/a	199.5	150.3	333.0	n/a	n/a	n/a	n/a
255.56	0.022	saccade	n/a	199.7	152.5	n/a	138.5	159.7	2.42	192.0
255.584	0.232	fixation	n/a	150.2	157.3	333.0	n/a	n/a	n/a	n/a
255.818	0.022	saccade	n/a	150.1	155.1	n/a	214.9	149.7	2.56	202.0
255.842	0.186	fixation	n/a	209.3	150.6	317.0	n/a	n/a	n/a	n/a
256.03	0.042	saccade	n/a	210.0	150.3	n/a	298.0	142.4	3.52	235.0
256.074	0.244	fixation	n/a	306.9	142.7	306.0	n/a	n/a	n/a	n/a
256.32	0.022	saccade	n/a	307.6	140.9	n/a	365.4	138.9	2.33	185.0
256.344	0.142	fixation	n/a	357.6	138.6	297.0	n/a	n/a	n/a	n/a
256.378	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
256.488	0.022	saccade	n/a	359.7	139.2	n/a	313.6	141.6	1.86	156.0
256.512	0.174	fixation	n/a	324.1	139.6	303.0	n/a	n/a	n/a	n/a
256.688	0.04	saccade	n/a	322.9	139.5	n/a	384.1	141.1	2.46	212.0
256.73	0.146	fixation	n/a	391.1	141.7	304.0	n/a	n/a	n/a	n/a
256.878	0.046	saccade	n/a	392.9	142.6	n/a	501.5	135.6	4.37	297.0
256.926	0.678	fixation	n/a	514.2	134.6	314.0	n/a	n/a	n/a	n/a
257.606	0.066	saccade	n/a	510.8	132.6	n/a	165.4	206.6	14.0	464.0
257.674	0.322	fixation	n/a	153.0	209.8	316.0	n/a	n/a	n/a	n/a
257.998	0.038	saccade	n/a	153.3	209.4	n/a	216.8	108.3	4.78	259.0
258.038	0.188	fixation	n/a	216.5	111.9	298.0	n/a	n/a	n/a	n/a
258.228	0.014	saccade	n/a	218.8	110.6	n/a	231.3	88.7	1.02	92.0
258.244	0.422	fixation	n/a	230.1	96.5	316.0	n/a	n/a	n/a	n/a
258.496	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.5	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.668	0.044	saccade	n/a	228.3	101.1	n/a	293.7	210.5	5.15	357.0
258.714	0.21	fixation	n/a	296.5	221.0	392.0	n/a	n/a	n/a	n/a
258.926	0.018	saccade	n/a	295.9	222.5	n/a	327.4	212.9	1.32	118.0
258.946	0.154	fixation	n/a	319.6	214.8	382.0	n/a	n/a	n/a	n/a
259.102	0.026	saccade	n/a	321.5	203.1	n/a	266.7	95.4	4.9	320.0
259.13	0.238	fixation	n/a	272.9	89.2	318.0	n/a	n/a	n/a	n/a
259.37	0.036	saccade	n/a	272.0	88.1	n/a	427.5	79.5	6.25	294.0
259.408	0.222	fixation	n/a	414.8	78.3	334.0	n/a	n/a	n/a	n/a
259.632	0.048	saccade	n/a	414.9	78.6	n/a	540.6	71.3	5.05	355.0
259.682	0.198	fixation	n/a	551.3	74.5	359.0	n/a	n/a	n/a	n/a
259.882	0.02	saccade	n/a	552.7	77.1	n/a	598.1	81.7	1.81	150.0
259.904	0.23	fixation	n/a	589.0	79.3	344.0	n/a	n/a	n/a	n/a
260.136	0.06	saccade	n/a	590.5	78.2	n/a	345.5	82.3	9.76	425.0
260.198	0.502	fixation	n/a	333.4	85.3	354.0	n/a	n/a	n/a	n/a
260.466	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
260.47	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
260.702	0.044	saccade	n/a	334.7	85.9	n/a	230.9	95.2	4.16	312.0
260.748	0.176	fixation	n/a	222.0	97.2	381.0	n/a	n/a	n/a	n/a
260.926	0.022	saccade	n/a	220.1	98.7	n/a	165.1	101.1	2.17	180.0
260.95	0.238	fixation	n/a	177.8	99.9	391.0	n/a	n/a	n/a	n/a
261.19	0.018	saccade	n/a	179.3	99.2	n/a	158.8	97.6	0.81	92.0
261.21	0.182	fixation	n/a	166.0	98.2	390.0	n/a	n/a	n/a	n/a
261.394	0.024	saccade	n/a	166.7	100.1	n/a	234.9	96.4	2.7	204.0
261.42	0.21	fixation	n/a	226.4	98.1	382.0	n/a	n/a	n/a	n/a
261.632	0.022	saccade	n/a	226.7	98.8	n/a	281.3	97.5	2.18	211.0
261.656	0.428	fixation	n/a	271.4	95.0	356.0	n/a	n/a	n/a	n/a
262.086	0.014	saccade	n/a	269.5	93.9	n/a	242.3	94.1	1.09	100.0
262.102	0.25	fixation	n/a	249.8	93.3	324.0	n/a	n/a	n/a	n/a
262.354	0.022	saccade	n/a	250.7	91.8	n/a	196.3	86.3	2.17	184.0
262.378	0.26	fixation	n/a	211.9	90.0	318.0	n/a	n/a	n/a	n/a
262.64	0.024	saccade	n/a	215.2	91.2	n/a	142.6	96.6	2.87	239.0
262.666	0.208	fixation	n/a	154.8	94.7	339.0	n/a	n/a	n/a	n/a
262.876	0.018	saccade	n/a	154.6	94.7	n/a	190.0	93.1	1.39	93.0
262.896	0.184	fixation	n/a	208.9	91.8	340.0	n/a	n/a	n/a	n/a
263.082	0.042	saccade	n/a	210.8	90.0	n/a	309.0	85.9	3.92	285.0
263.126	0.174	fixation	n/a	323.9	84.5	320.0	n/a	n/a	n/a	n/a
263.302	0.018	saccade	n/a	327.0	84.9	n/a	321.2	81.4	0.27	68.0
263.322	0.11	fixation	n/a	322.1	82.6	310.0	n/a	n/a	n/a	n/a
263.434	0.04	saccade	n/a	322.1	84.2	n/a	410.1	81.0	3.54	274.0
263.476	0.192	fixation	n/a	416.2	80.5	302.0	n/a	n/a	n/a	n/a
263.67	0.024	saccade	n/a	417.5	81.0	n/a	506.3	72.7	3.58	253.0
263.696	0.184	fixation	n/a	506.1	70.5	310.0	n/a	n/a	n/a	n/a
263.818	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
263.824	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
263.882	0.018	saccade	n/a	508.7	70.6	n/a	555.5	73.1	1.87	148.0
263.902	0.132	fixation	n/a	550.0	73.0	310.0	n/a	n/a	n/a	n/a
264.036	0.024	saccade	n/a	549.0	74.1	n/a	623.8	80.2	2.97	228.0
264.062	0.212	fixation	n/a	609.6	78.7	309.0	n/a	n/a	n/a	n/a
264.276	0.014	saccade	n/a	605.9	79.0	n/a	601.5	76.2	0.21	55.0
264.292	0.104	fixation	n/a	601.1	76.7	308.0	n/a	n/a	n/a	n/a
264.398	0.07	saccade	n/a	600.6	76.8	n/a	208.8	143.7	15.72	516.0
264.47	0.178	fixation	n/a	193.6	148.9	323.0	n/a	n/a	n/a	n/a
264.65	0.038	saccade	n/a	193.4	149.9	n/a	145.1	158.5	1.93	196.0
264.69	0.234	fixation	n/a	139.7	158.2	319.0	n/a	n/a	n/a	n/a
264.926	0.022	saccade	n/a	139.7	157.9	n/a	194.9	149.1	2.19	177.0
264.95	0.284	fixation	n/a	186.9	150.4	301.0	n/a	n/a	n/a	n/a
265.236	0.04	saccade	n/a	188.3	149.7	n/a	139.2	163.0	2.0	176.0
265.278	0.178	fixation	n/a	133.0	161.1	292.0	n/a	n/a	n/a	n/a
265.458	0.026	saccade	n/a	132.2	159.8	n/a	228.4	147.9	3.81	249.0
265.486	0.18	fixation	n/a	223.9	153.2	299.0	n/a	n/a	n/a	n/a
265.668	0.04	saccade	n/a	227.0	152.8	n/a	221.0	91.0	2.51	208.0
265.71	0.29	fixation	n/a	211.0	88.1	301.0	n/a	n/a	n/a	n/a
266.002	0.032	saccade	n/a	213.9	87.1	n/a	158.4	95.1	2.21	238.0
266.036	0.18	fixation	n/a	155.4	92.1	318.0	n/a	n/a	n/a	n/a
266.218	0.022	saccade	n/a	153.8	94.2	n/a	215.3	89.1	2.43	204.0
266.242	0.184	fixation	n/a	208.3	89.8	319.0	n/a	n/a	n/a	n/a
266.428	0.026	saccade	n/a	209.5	89.5	n/a	278.5	83.9	2.75	187.0
266.456	0.228	fixation	n/a	269.7	82.2	296.0	n/a	n/a	n/a	n/a
266.686	0.01	saccade	n/a	271.9	82.5	n/a	288.7	80.7	0.68	70.0
266.698	0.176	fixation	n/a	296.9	79.5	287.0	n/a	n/a	n/a	n/a
266.876	0.042	saccade	n/a	296.6	81.1	n/a	403.5	76.9	4.31	289.0
266.92	0.192	fixation	n/a	412.4	76.6	275.0	n/a	n/a	n/a	n/a
267.114	0.028	saccade	n/a	414.8	79.1	n/a	479.7	68.3	2.65	154.0
267.144	0.146	fixation	n/a	469.1	70.1	267.0	n/a	n/a	n/a	n/a
267.292	0.018	saccade	n/a	471.0	70.8	n/a	510.4	66.4	1.59	122.0
267.312	0.146	fixation	n/a	509.3	65.1	266.0	n/a	n/a	n/a	n/a
267.46	0.064	saccade	n/a	511.3	64.8	n/a	162.9	141.9	14.15	477.0
267.526	0.226	fixation	n/a	149.1	148.1	275.0	n/a	n/a	n/a	n/a
267.754	0.008	saccade	n/a	151.2	150.3	n/a	164.6	149.4	0.53	62.0
267.764	0.146	fixation	n/a	161.6	148.4	274.0	n/a	n/a	n/a	n/a
267.912	0.018	saccade	n/a	161.2	150.0	n/a	153.8	152.2	0.3	67.0
267.932	0.384	fixation	n/a	153.9	149.7	263.0	n/a	n/a	n/a	n/a
268.318	0.028	saccade	n/a	151.5	149.9	n/a	258.5	151.1	4.22	280.0
268.348	0.222	fixation	n/a	252.3	147.2	257.0	n/a	n/a	n/a	n/a
268.572	0.028	saccade	n/a	253.3	146.9	n/a	297.0	140.3	1.77	89.0
268.602	0.148	fixation	n/a	293.8	139.3	253.0	n/a	n/a	n/a	n/a
268.752	0.024	saccade	n/a	293.9	138.2	n/a	373.0	136.0	3.18	236.0
268.778	0.148	fixation	n/a	366.6	136.4	244.0	n/a	n/a	n/a	n/a
268.928	0.018	saccade	n/a	368.4	136.3	n/a	407.2	135.2	1.57	134.0
268.948	0.104	fixation	n/a	406.9	138.0	246.0	n/a	n/a	n/a	n/a
269.054	0.022	saccade	n/a	407.5	138.0	n/a	467.4	141.6	2.41	205.0
269.078	0.186	fixation	n/a	456.6	141.4	250.0	n/a	n/a	n/a	n/a
269.266	0.024	saccade	n/a	458.1	143.2	n/a	525.4	137.5	2.71	210.0
269.292	0.164	fixation	n/a	514.5	136.2	246.0	n/a	n/a	n/a	n/a
269.458	0.018	saccade	n/a	515.7	137.5	n/a	552.3	136.6	1.46	105.0
269.478	0.242	fixation	n/a	547.3	137.7	243.0	n/a	n/a	n/a	n/a
269.666	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
269.672	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
269.722	0.022	saccade	n/a	547.3	138.7	n/a	611.3	147.5	2.56	203.0
269.746	0.184	fixation	n/a	602.5	146.1	248.0	n/a	n/a	n/a	n/a
269.932	0.068	saccade	n/a	603.1	146.2	n/a	204.6	199.5	15.9	506.0
270.002	0.148	fixation	n/a	193.6	203.0	271.0	n/a	n/a	n/a	n/a
270.152	0.024	saccade	n/a	193.8	204.9	n/a	146.2	213.2	1.89	173.0
270.178	0.298	fixation	n/a	155.2	211.8	266.0	n/a	n/a	n/a	n/a
270.478	0.028	saccade	n/a	156.0	212.4	n/a	249.3	206.2	3.68	226.0
270.508	0.178	fixation	n/a	242.0	206.9	267.0	n/a	n/a	n/a	n/a
270.688	0.02	saccade	n/a	244.3	207.5	n/a	289.5	202.1	1.81	156.0
270.71	0.25	fixation	n/a	283.8	202.7	265.0	n/a	n/a	n/a	n/a
270.962	0.028	saccade	n/a	284.7	201.5	n/a	190.7	213.8	3.76	263.0
270.992	0.196	fixation	n/a	204.2	208.1	271.0	n/a	n/a	n/a	n/a
271.19	0.022	saccade	n/a	205.1	208.2	n/a	300.3	202.3	3.79	281.0
271.214	0.196	fixation	n/a	303.7	202.9	269.0	n/a	n/a	n/a	n/a
271.412	0.038	saccade	n/a	307.8	202.8	n/a	282.6	102.9	4.19	251.0
271.452	0.394	fixation	n/a	281.3	103.0	269.0	n/a	n/a	n/a	n/a
271.848	0.03	saccade	n/a	282.8	103.2	n/a	166.3	106.2	4.62	324.0
271.88	0.204	fixation	n/a	178.6	101.2	293.0	n/a	n/a	n/a	n/a
272.086	0.03	saccade	n/a	181.1	101.7	n/a	244.5	92.5	2.54	147.0
272.118	0.232	fixation	n/a	238.0	89.5	286.0	n/a	n/a	n/a	n/a
272.352	0.028	saccade	n/a	239.0	86.8	n/a	321.5	76.6	3.33	225.0
272.382	0.134	fixation	n/a	312.4	77.1	260.0	n/a	n/a	n/a	n/a
272.518	0.144	saccade	n/a	314.2	82.3	n/a	324.6	90.4	0.53	110.0
272.54	0.114	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272.664	0.144	fixation	n/a	295.5	91.8	255.0	n/a	n/a	n/a	n/a
272.81	0.026	saccade	n/a	292.6	88.0	n/a	378.0	81.3	3.44	234.0
272.838	0.18	fixation	n/a	366.0	84.2	262.0	n/a	n/a	n/a	n/a
273.02	0.02	saccade	n/a	369.3	84.9	n/a	324.6	88.8	1.81	146.0
273.042	0.138	fixation	n/a	333.0	87.2	250.0	n/a	n/a	n/a	n/a
273.182	0.024	saccade	n/a	333.8	85.5	n/a	407.4	78.9	2.97	219.0
273.208	0.202	fixation	n/a	402.8	79.2	258.0	n/a	n/a	n/a	n/a
273.412	0.02	saccade	n/a	401.9	80.1	n/a	449.0	81.1	1.9	156.0
273.434	0.128	fixation	n/a	442.0	80.5	276.0	n/a	n/a	n/a	n/a
273.564	0.034	saccade	n/a	444.2	78.9	n/a	396.1	84.2	1.95	232.0
273.6	0.152	fixation	n/a	391.3	83.5	279.0	n/a	n/a	n/a	n/a
273.754	0.028	saccade	n/a	390.0	83.7	n/a	466.1	81.7	3.06	197.0
273.784	0.176	fixation	n/a	454.0	80.3	296.0	n/a	n/a	n/a	n/a
273.962	0.026	saccade	n/a	455.1	80.2	n/a	542.5	69.4	3.52	261.0
273.99	0.198	fixation	n/a	527.1	70.7	310.0	n/a	n/a	n/a	n/a
274.19	0.068	saccade	n/a	530.8	71.8	n/a	188.8	140.9	13.86	520.0
274.26	0.272	fixation	n/a	172.2	147.1	324.0	n/a	n/a	n/a	n/a
274.534	0.026	saccade	n/a	171.8	147.4	n/a	259.1	144.9	3.45	262.0
274.562	0.304	fixation	n/a	251.1	143.2	291.0	n/a	n/a	n/a	n/a
