onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
273.771	0.19	fixation	n/a	516.3	251.5	319.0	n/a	n/a	n/a	n/a
273.963	0.036	saccade	n/a	515.9	250.9	n/a	517.8	229.5	0.87	192.0
274.001	0.198	fixation	n/a	508.0	228.4	336.0	n/a	n/a	n/a	n/a
274.201	0.022	saccade	n/a	507.4	231.4	n/a	537.8	277.5	2.22	178.0
274.225	0.182	fixation	n/a	530.7	273.9	371.0	n/a	n/a	n/a	n/a
274.409	0.068	saccade	n/a	530.8	276.0	n/a	282.9	93.7	12.33	521.0
274.479	0.16	fixation	n/a	270.1	95.6	321.0	n/a	n/a	n/a	n/a
274.641	0.034	saccade	n/a	268.5	96.0	n/a	186.9	83.7	3.28	307.0
274.677	0.702	fixation	n/a	188.3	78.6	326.0	n/a	n/a	n/a	n/a
275.381	0.024	saccade	n/a	192.7	77.5	n/a	127.8	78.5	2.55	213.0
275.407	0.202	fixation	n/a	141.0	80.8	323.0	n/a	n/a	n/a	n/a
275.611	0.022	saccade	n/a	141.2	80.5	n/a	220.2	73.1	3.12	253.0
275.635	0.24	fixation	n/a	219.6	72.9	319.0	n/a	n/a	n/a	n/a
275.877	0.02	saccade	n/a	222.4	69.8	n/a	251.6	69.0	1.16	65.0
275.899	0.158	fixation	n/a	253.0	66.7	291.0	n/a	n/a	n/a	n/a
276.059	0.018	saccade	n/a	253.2	66.4	n/a	295.9	66.6	1.7	149.0
276.079	0.296	fixation	n/a	291.1	65.3	287.0	n/a	n/a	n/a	n/a
276.377	0.04	saccade	n/a	292.0	64.8	n/a	355.1	63.3	2.53	249.0
276.419	0.168	fixation	n/a	364.9	65.6	285.0	n/a	n/a	n/a	n/a
276.589	0.038	saccade	n/a	365.6	67.0	n/a	433.7	70.5	2.75	286.0
276.629	0.208	fixation	n/a	444.3	70.9	293.0	n/a	n/a	n/a	n/a
276.839	0.02	saccade	n/a	445.7	70.7	n/a	501.7	70.7	2.24	149.0
276.861	0.174	fixation	n/a	506.1	69.5	283.0	n/a	n/a	n/a	n/a
277.037	0.042	saccade	n/a	507.2	68.7	n/a	576.6	69.0	2.76	208.0
277.081	0.214	fixation	n/a	583.3	70.4	278.0	n/a	n/a	n/a	n/a
277.297	0.068	saccade	n/a	585.6	70.2	n/a	156.6	125.4	17.04	493.0
277.367	0.46	fixation	n/a	139.0	136.4	313.0	n/a	n/a	n/a	n/a
277.829	0.04	saccade	n/a	139.6	137.4	n/a	249.8	128.9	4.36	343.0
277.871	0.262	fixation	n/a	260.5	126.8	328.0	n/a	n/a	n/a	n/a
278.135	0.016	saccade	n/a	264.1	127.6	n/a	294.4	125.0	1.22	92.0
278.153	0.2	fixation	n/a	293.5	125.6	336.0	n/a	n/a	n/a	n/a
278.355	0.044	saccade	n/a	293.8	125.8	n/a	363.7	126.2	2.81	241.0
278.401	0.154	fixation	n/a	372.0	127.5	340.0	n/a	n/a	n/a	n/a
278.557	0.022	saccade	n/a	374.1	128.6	n/a	341.5	129.3	1.31	136.0
278.581	0.194	fixation	n/a	349.2	130.3	346.0	n/a	n/a	n/a	n/a
278.777	0.024	saccade	n/a	349.5	130.9	n/a	386.1	74.1	2.75	210.0
278.803	0.186	fixation	n/a	389.5	81.1	327.0	n/a	n/a	n/a	n/a
278.991	0.02	saccade	n/a	391.2	82.2	n/a	348.2	71.1	1.79	165.0
279.013	0.2	fixation	n/a	357.1	72.7	314.0	n/a	n/a	n/a	n/a
279.215	0.024	saccade	n/a	356.8	71.9	n/a	395.4	137.0	3.08	244.0
279.241	0.152	fixation	n/a	392.1	127.8	314.0	n/a	n/a	n/a	n/a
279.395	0.02	saccade	n/a	393.2	128.4	n/a	437.5	128.4	1.79	153.0
279.417	0.232	fixation	n/a	431.9	127.3	307.0	n/a	n/a	n/a	n/a
279.651	0.02	saccade	n/a	432.0	126.8	n/a	490.4	124.4	2.35	175.0
279.673	0.178	fixation	n/a	490.4	126.2	294.0	n/a	n/a	n/a	n/a
279.853	0.04	saccade	n/a	490.9	126.0	n/a	552.2	127.4	2.45	276.0
279.895	0.248	fixation	n/a	566.8	130.3	285.0	n/a	n/a	n/a	n/a
280.145	0.06	saccade	n/a	567.5	130.1	n/a	291.1	125.7	11.01	442.0
280.207	0.28	fixation	n/a	275.5	129.9	285.0	n/a	n/a	n/a	n/a
280.489	0.042	saccade	n/a	276.5	132.7	n/a	169.3	141.0	4.26	284.0
280.533	0.236	fixation	n/a	163.1	141.3	292.0	n/a	n/a	n/a	n/a
280.771	0.064	saccade	n/a	163.9	140.8	n/a	505.4	129.1	13.53	471.0
280.837	0.218	fixation	n/a	523.0	131.8	292.0	n/a	n/a	n/a	n/a
281.057	0.022	saccade	n/a	525.8	133.1	n/a	580.9	131.5	2.2	163.0
281.081	0.162	fixation	n/a	568.4	130.8	281.0	n/a	n/a	n/a	n/a
281.245	0.07	saccade	n/a	569.4	129.0	n/a	192.7	192.8	15.11	479.0
281.317	0.11	fixation	n/a	180.5	198.1	296.0	n/a	n/a	n/a	n/a
281.429	0.024	saccade	n/a	179.5	199.1	n/a	115.3	207.6	2.52	204.0
281.45	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
281.455	0.2	fixation	n/a	128.8	205.2	293.0	n/a	n/a	n/a	n/a
281.456	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
281.657	0.03	saccade	n/a	127.8	205.5	n/a	236.0	186.7	4.31	304.0
281.689	0.238	fixation	n/a	230.5	187.0	287.0	n/a	n/a	n/a	n/a
281.929	0.022	saccade	n/a	231.9	188.3	n/a	231.8	120.5	2.75	204.0
281.953	0.144	fixation	n/a	232.4	114.3	272.0	n/a	n/a	n/a	n/a
282.099	0.018	saccade	n/a	232.8	113.4	n/a	209.5	78.7	1.68	146.0
282.119	0.284	fixation	n/a	218.2	72.5	265.0	n/a	n/a	n/a	n/a
282.405	0.034	saccade	n/a	218.3	70.6	n/a	292.8	68.9	2.97	296.0
282.441	0.164	fixation	n/a	300.2	66.5	266.0	n/a	n/a	n/a	n/a
282.607	0.024	saccade	n/a	303.1	66.9	n/a	297.6	132.9	2.7	192.0
282.633	0.202	fixation	n/a	298.4	124.4	284.0	n/a	n/a	n/a	n/a
282.837	0.04	saccade	n/a	299.3	127.1	n/a	251.6	177.8	2.81	332.0
282.879	0.396	fixation	n/a	242.3	186.7	314.0	n/a	n/a	n/a	n/a
283.277	0.04	saccade	n/a	242.7	188.0	n/a	224.2	86.3	4.19	296.0
283.319	0.31	fixation	n/a	220.0	87.7	299.0	n/a	n/a	n/a	n/a
283.631	0.04	saccade	n/a	220.9	87.5	n/a	142.6	73.1	3.14	283.0
283.673	0.336	fixation	n/a	136.3	75.8	311.0	n/a	n/a	n/a	n/a
284.011	0.018	saccade	n/a	138.2	74.0	n/a	176.8	68.7	1.53	133.0
284.031	0.16	fixation	n/a	170.4	67.2	298.0	n/a	n/a	n/a	n/a
284.193	0.024	saccade	n/a	173.6	65.4	n/a	106.4	76.5	2.65	197.0
284.219	0.202	fixation	n/a	121.6	73.4	284.0	n/a	n/a	n/a	n/a
284.423	0.018	saccade	n/a	122.7	74.6	n/a	174.5	67.9	2.04	165.0
284.443	0.184	fixation	n/a	179.0	71.1	292.0	n/a	n/a	n/a	n/a
284.629	0.022	saccade	n/a	181.3	73.7	n/a	245.5	68.2	2.55	206.0
284.653	0.232	fixation	n/a	238.2	71.0	290.0	n/a	n/a	n/a	n/a
284.887	0.028	saccade	n/a	236.7	71.2	n/a	334.6	64.6	3.93	289.0
284.917	0.19	fixation	n/a	322.1	65.7	289.0	n/a	n/a	n/a	n/a
285.109	0.046	saccade	n/a	324.3	67.4	n/a	419.1	66.8	3.81	251.0
285.157	0.148	fixation	n/a	429.5	68.9	279.0	n/a	n/a	n/a	n/a
285.307	0.02	saccade	n/a	431.2	68.6	n/a	394.8	67.7	1.47	134.0
285.329	0.26	fixation	n/a	402.9	67.2	272.0	n/a	n/a	n/a	n/a
285.591	0.038	saccade	n/a	407.6	67.7	n/a	488.9	72.3	3.28	162.0
285.631	0.252	fixation	n/a	480.1	69.5	266.0	n/a	n/a	n/a	n/a
285.885	0.022	saccade	n/a	479.8	68.5	n/a	537.1	72.5	2.3	180.0
285.909	0.19	fixation	n/a	530.6	72.1	274.0	n/a	n/a	n/a	n/a
286.101	0.022	saccade	n/a	531.7	71.7	n/a	572.2	76.1	1.62	119.0
286.125	0.144	fixation	n/a	561.0	73.3	270.0	n/a	n/a	n/a	n/a
286.271	0.068	saccade	n/a	563.6	72.5	n/a	156.0	124.0	16.21	515.0
286.341	0.386	fixation	n/a	140.3	129.8	274.0	n/a	n/a	n/a	n/a
286.729	0.04	saccade	n/a	140.8	133.9	n/a	244.3	125.7	4.1	275.0
286.771	0.186	fixation	n/a	242.1	123.8	267.0	n/a	n/a	n/a	n/a
286.959	0.022	saccade	n/a	243.4	124.0	n/a	307.9	122.3	2.58	203.0
286.983	0.188	fixation	n/a	303.7	121.4	262.0	n/a	n/a	n/a	n/a
287.173	0.008	saccade	n/a	304.6	121.1	n/a	292.6	125.3	0.51	64.0
287.183	0.132	fixation	n/a	294.9	124.2	264.0	n/a	n/a	n/a	n/a
287.317	0.022	saccade	n/a	294.7	125.5	n/a	367.8	126.2	2.94	232.0
287.341	0.206	fixation	n/a	364.7	129.0	261.0	n/a	n/a	n/a	n/a
287.549	0.038	saccade	n/a	363.3	129.6	n/a	436.2	127.0	2.94	198.0
287.589	0.168	fixation	n/a	442.5	126.7	265.0	n/a	n/a	n/a	n/a
287.759	0.024	saccade	n/a	445.2	128.3	n/a	526.2	133.0	3.26	253.0
287.785	0.218	fixation	n/a	516.9	132.9	268.0	n/a	n/a	n/a	n/a
288.005	0.026	saccade	n/a	516.9	135.9	n/a	607.5	134.9	3.6	231.0
288.033	0.24	fixation	n/a	606.1	135.6	270.0	n/a	n/a	n/a	n/a
288.275	0.068	saccade	n/a	608.4	137.0	n/a	167.0	201.4	17.54	502.0
288.345	0.2	fixation	n/a	153.1	204.0	292.0	n/a	n/a	n/a	n/a
288.482	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.486	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.547	0.02	saccade	n/a	150.9	203.3	n/a	199.1	192.1	1.94	160.0
288.569	0.16	fixation	n/a	194.8	191.5	299.0	n/a	n/a	n/a	n/a
288.731	0.04	saccade	n/a	194.7	190.7	n/a	273.2	189.2	3.11	206.0
288.773	0.138	fixation	n/a	281.6	188.7	290.0	n/a	n/a	n/a	n/a
288.913	0.02	saccade	n/a	284.3	188.9	n/a	253.2	192.2	1.25	122.0
288.935	0.13	fixation	n/a	260.1	189.1	291.0	n/a	n/a	n/a	n/a
289.067	0.038	saccade	n/a	258.1	190.1	n/a	360.8	186.3	4.11	228.0
289.107	0.2	fixation	n/a	354.3	184.6	285.0	n/a	n/a	n/a	n/a
289.309	0.018	saccade	n/a	356.2	184.4	n/a	397.2	184.3	1.65	155.0
289.329	0.244	fixation	n/a	388.3	185.2	283.0	n/a	n/a	n/a	n/a
289.575	0.022	saccade	n/a	387.8	186.0	n/a	428.3	133.2	2.7	232.0
289.599	0.276	fixation	n/a	430.1	128.4	281.0	n/a	n/a	n/a	n/a
289.877	0.03	saccade	n/a	432.0	128.0	n/a	473.1	186.1	2.89	235.0
289.909	0.24	fixation	n/a	471.8	176.4	300.0	n/a	n/a	n/a	n/a
290.151	0.056	saccade	n/a	472.4	174.0	n/a	182.2	101.9	11.91	431.0
290.209	0.156	fixation	n/a	188.8	100.6	298.0	n/a	n/a	n/a	n/a
290.367	0.024	saccade	n/a	187.3	101.0	n/a	203.2	74.7	1.24	102.0
290.393	0.268	fixation	n/a	198.1	77.4	306.0	n/a	n/a	n/a	n/a
290.663	0.024	saccade	n/a	201.4	78.2	n/a	130.8	77.1	2.77	241.0
290.689	0.178	fixation	n/a	148.1	77.9	318.0	n/a	n/a	n/a	n/a
290.869	0.026	saccade	n/a	149.2	79.4	n/a	218.3	75.6	2.72	197.0
290.897	0.176	fixation	n/a	211.0	74.4	319.0	n/a	n/a	n/a	n/a
291.075	0.026	saccade	n/a	212.6	72.8	n/a	303.7	67.0	3.64	231.0
291.103	0.216	fixation	n/a	301.7	67.9	300.0	n/a	n/a	n/a	n/a
291.321	0.036	saccade	n/a	303.9	68.7	n/a	376.6	70.5	2.93	304.0
291.359	0.216	fixation	n/a	385.3	68.9	289.0	n/a	n/a	n/a	n/a
291.577	0.016	saccade	n/a	385.2	70.1	n/a	373.8	69.1	0.46	74.0
291.595	0.054	fixation	n/a	376.1	70.2	281.0	n/a	n/a	n/a	n/a
291.651	0.042	saccade	n/a	374.2	70.5	n/a	447.4	69.8	2.95	274.0
291.695	0.176	fixation	n/a	455.5	70.8	274.0	n/a	n/a	n/a	n/a
291.873	0.02	saccade	n/a	456.3	70.3	n/a	512.3	73.7	2.25	185.0
291.895	0.182	fixation	n/a	510.3	74.4	270.0	n/a	n/a	n/a	n/a
292.079	0.022	saccade	n/a	509.7	73.7	n/a	567.2	74.0	2.29	197.0
292.103	0.306	fixation	n/a	553.9	74.9	274.0	n/a	n/a	n/a	n/a
292.411	0.02	saccade	n/a	554.8	76.0	n/a	551.7	75.6	0.12	86.0
292.433	0.15	fixation	n/a	557.6	74.4	277.0	n/a	n/a	n/a	n/a
292.585	0.064	saccade	n/a	557.9	74.7	n/a	189.2	123.9	14.74	495.0
292.651	0.152	fixation	n/a	171.1	127.9	291.0	n/a	n/a	n/a	n/a
292.805	0.022	saccade	n/a	170.0	130.5	n/a	130.7	138.2	1.57	148.0
292.829	0.184	fixation	n/a	139.6	135.9	300.0	n/a	n/a	n/a	n/a
293.015	0.028	saccade	n/a	139.6	133.9	n/a	276.9	127.1	5.43	366.0
293.045	0.218	fixation	n/a	284.6	125.0	292.0	n/a	n/a	n/a	n/a
293.265	0.038	saccade	n/a	288.1	124.2	n/a	363.3	126.4	3.02	285.0
293.305	0.164	fixation	n/a	371.1	127.1	277.0	n/a	n/a	n/a	n/a
293.471	0.03	saccade	n/a	373.6	127.4	n/a	504.5	129.5	5.26	356.0
293.503	0.326	fixation	n/a	500.0	128.3	277.0	n/a	n/a	n/a	n/a
293.831	0.022	saccade	n/a	502.6	128.8	n/a	581.7	133.6	3.16	263.0
293.855	0.206	fixation	n/a	572.1	133.8	277.0	n/a	n/a	n/a	n/a
293.938	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.942	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
294.063	0.072	saccade	n/a	574.9	134.2	n/a	147.0	187.2	16.98	472.0
294.137	0.178	fixation	n/a	133.5	192.4	302.0	n/a	n/a	n/a	n/a
294.317	0.02	saccade	n/a	132.5	193.7	n/a	106.8	210.9	1.21	122.0
294.339	0.458	fixation	n/a	110.8	206.2	293.0	n/a	n/a	n/a	n/a
294.799	0.028	saccade	n/a	110.8	205.4	n/a	151.0	123.7	3.63	218.0
294.829	0.168	fixation	n/a	155.8	109.7	288.0	n/a	n/a	n/a	n/a
294.999	0.018	saccade	n/a	158.1	108.5	n/a	174.3	68.5	1.73	148.0
295.019	0.644	fixation	n/a	178.0	75.9	293.0	n/a	n/a	n/a	n/a
295.665	0.042	saccade	n/a	179.2	75.5	n/a	153.6	144.6	2.96	194.0
295.709	0.182	fixation	n/a	149.1	151.5	324.0	n/a	n/a	n/a	n/a
295.893	0.022	saccade	n/a	150.3	154.9	n/a	160.3	85.0	2.84	224.0
295.917	0.204	fixation	n/a	163.8	93.2	318.0	n/a	n/a	n/a	n/a
296.123	0.022	saccade	n/a	167.8	90.3	n/a	156.8	74.2	0.78	131.0
296.147	0.344	fixation	n/a	155.2	73.7	301.0	n/a	n/a	n/a	n/a
296.493	0.048	saccade	n/a	157.4	71.7	n/a	243.2	69.2	3.39	201.0
296.543	0.192	fixation	n/a	248.9	68.8	290.0	n/a	n/a	n/a	n/a
296.737	0.026	saccade	n/a	249.8	69.0	n/a	317.7	65.5	2.72	161.0
296.765	0.18	fixation	n/a	316.6	64.1	284.0	n/a	n/a	n/a	n/a
296.947	0.02	saccade	n/a	319.2	62.9	n/a	302.5	63.9	0.67	96.0
296.969	0.128	fixation	n/a	303.5	63.3	281.0	n/a	n/a	n/a	n/a
297.099	0.034	saccade	n/a	301.9	62.9	n/a	350.8	61.9	1.96	196.0
297.135	0.432	fixation	n/a	355.4	62.8	266.0	n/a	n/a	n/a	n/a
297.569	0.046	saccade	n/a	354.4	63.3	n/a	455.5	66.9	4.06	308.0
297.617	0.186	fixation	n/a	465.2	68.1	256.0	n/a	n/a	n/a	n/a
297.805	0.028	saccade	n/a	468.9	68.2	n/a	516.2	70.0	1.9	94.0
297.835	0.2	fixation	n/a	505.8	70.0	255.0	n/a	n/a	n/a	n/a
298.037	0.018	saccade	n/a	503.9	70.1	n/a	494.7	69.1	0.37	81.0
298.057	0.086	fixation	n/a	494.7	70.3	254.0	n/a	n/a	n/a	n/a
298.145	0.022	saccade	n/a	494.7	70.2	n/a	556.8	75.5	2.49	186.0
298.169	0.142	fixation	n/a	546.0	72.4	251.0	n/a	n/a	n/a	n/a
298.313	0.024	saccade	n/a	548.8	71.7	n/a	468.9	69.6	3.2	233.0
298.339	0.226	fixation	n/a	477.6	70.5	253.0	n/a	n/a	n/a	n/a
298.567	0.036	saccade	n/a	476.3	71.9	n/a	585.4	74.1	4.36	236.0
298.605	0.14	fixation	n/a	576.0	74.4	255.0	n/a	n/a	n/a	n/a
298.747	0.02	saccade	n/a	577.5	77.0	n/a	621.9	79.4	1.76	155.0
298.769	0.12	fixation	n/a	610.4	79.2	265.0	n/a	n/a	n/a	n/a
298.891	0.068	saccade	n/a	611.3	80.5	n/a	224.5	117.9	15.36	525.0
298.961	0.154	fixation	n/a	208.5	122.7	286.0	n/a	n/a	n/a	n/a
299.117	0.026	saccade	n/a	208.0	123.5	n/a	124.4	140.6	3.35	244.0
299.145	0.186	fixation	n/a	132.8	137.9	282.0	n/a	n/a	n/a	n/a
299.333	0.018	saccade	n/a	132.6	137.3	n/a	102.8	137.5	1.16	110.0
299.353	0.184	fixation	n/a	108.6	139.5	275.0	n/a	n/a	n/a	n/a
299.538	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.539	0.028	saccade	n/a	108.5	139.0	n/a	139.1	79.4	2.67	196.0
299.544	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.569	0.258	fixation	n/a	156.4	70.3	262.0	n/a	n/a	n/a	n/a
299.829	0.02	saccade	n/a	158.2	68.6	n/a	213.8	64.8	2.2	174.0
299.851	0.184	fixation	n/a	207.0	67.3	267.0	n/a	n/a	n/a	n/a
300.037	0.048	saccade	n/a	208.2	66.3	n/a	316.9	60.7	4.34	274.0
300.087	0.196	fixation	n/a	328.0	60.5	272.0	n/a	n/a	n/a	n/a
300.285	0.018	saccade	n/a	330.0	59.7	n/a	371.2	64.9	1.67	143.0
300.305	0.078	fixation	n/a	358.5	65.9	275.0	n/a	n/a	n/a	n/a
300.385	0.162	saccade	n/a	361.5	73.2	n/a	192.1	80.7	6.77	216.0
300.417	0.112	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
300.549	0.238	fixation	n/a	205.2	58.6	277.0	n/a	n/a	n/a	n/a
300.789	0.022	saccade	n/a	205.0	59.8	n/a	258.3	66.1	2.13	164.0
300.813	0.172	fixation	n/a	247.9	68.2	273.0	n/a	n/a	n/a	n/a
300.987	0.032	saccade	n/a	249.9	69.0	n/a	173.6	74.9	3.03	275.0
301.021	0.704	fixation	n/a	174.7	73.9	281.0	n/a	n/a	n/a	n/a
301.727	0.032	saccade	n/a	176.9	78.7	n/a	157.0	74.0	0.8	165.0
301.761	0.172	fixation	n/a	148.2	73.0	316.0	n/a	n/a	n/a	n/a
301.935	0.052	saccade	n/a	147.7	75.0	n/a	309.8	72.6	6.42	439.0
301.989	0.316	fixation	n/a	327.3	71.5	317.0	n/a	n/a	n/a	n/a
302.307	0.038	saccade	n/a	329.0	70.0	n/a	415.1	72.1	3.47	292.0
302.347	0.232	fixation	n/a	425.4	73.0	280.0	n/a	n/a	n/a	n/a
302.581	0.026	saccade	n/a	426.7	73.9	n/a	487.1	74.6	2.43	160.0
302.609	0.236	fixation	n/a	478.5	74.0	275.0	n/a	n/a	n/a	n/a
302.847	0.012	saccade	n/a	477.1	73.1	n/a	456.8	71.8	0.82	80.0
302.861	0.338	fixation	n/a	458.6	74.9	280.0	n/a	n/a	n/a	n/a
303.201	0.022	saccade	n/a	453.5	75.2	n/a	534.8	81.1	3.27	272.0
303.225	0.164	fixation	n/a	524.3	78.2	281.0	n/a	n/a	n/a	n/a
303.391	0.026	saccade	n/a	523.2	79.8	n/a	589.7	78.4	2.64	186.0
303.419	0.202	fixation	n/a	577.9	78.5	285.0	n/a	n/a	n/a	n/a
303.623	0.072	saccade	n/a	579.4	78.8	n/a	147.5	126.8	17.11	518.0
303.697	0.512	fixation	n/a	131.1	134.5	301.0	n/a	n/a	n/a	n/a
304.211	0.026	saccade	n/a	129.2	133.2	n/a	222.6	132.7	3.67	271.0
304.239	0.186	fixation	n/a	211.7	131.9	278.0	n/a	n/a	n/a	n/a
304.427	0.036	saccade	n/a	213.8	132.6	n/a	296.1	127.3	3.29	170.0
304.465	0.23	fixation	n/a	287.9	127.1	272.0	n/a	n/a	n/a	n/a
304.697	0.026	saccade	n/a	291.2	128.2	n/a	217.0	133.9	2.97	204.0
304.725	0.186	fixation	n/a	222.9	130.6	268.0	n/a	n/a	n/a	n/a
304.913	0.032	saccade	n/a	222.3	129.7	n/a	323.6	130.5	4.04	222.0
304.947	0.252	fixation	n/a	322.1	130.0	262.0	n/a	n/a	n/a	n/a
305.201	0.018	saccade	n/a	321.8	129.9	n/a	367.9	124.3	1.87	138.0
305.221	0.226	fixation	n/a	369.1	126.9	262.0	n/a	n/a	n/a	n/a
305.449	0.036	saccade	n/a	369.3	126.8	n/a	420.1	124.1	2.05	263.0
305.487	0.242	fixation	n/a	431.7	125.7	269.0	n/a	n/a	n/a	n/a
305.731	0.042	saccade	n/a	432.0	129.4	n/a	535.6	131.8	4.16	330.0
305.775	0.234	fixation	n/a	548.5	134.9	274.0	n/a	n/a	n/a	n/a
306.011	0.02	saccade	n/a	549.0	135.9	n/a	591.1	133.3	1.67	146.0
306.033	0.222	fixation	n/a	580.2	133.4	281.0	n/a	n/a	n/a	n/a
306.257	0.024	saccade	n/a	580.6	133.6	n/a	625.7	138.9	1.79	124.0
306.283	0.17	fixation	n/a	615.0	136.7	282.0	n/a	n/a	n/a	n/a
306.455	0.078	saccade	n/a	614.6	137.3	n/a	141.2	186.2	18.63	520.0
306.535	0.232	fixation	n/a	125.0	196.5	301.0	n/a	n/a	n/a	n/a
306.769	0.008	saccade	n/a	123.7	202.3	n/a	123.8	212.7	0.42	52.0
306.779	0.168	fixation	n/a	126.2	210.3	304.0	n/a	n/a	n/a	n/a
306.949	0.052	saccade	n/a	126.2	210.0	n/a	293.7	133.7	7.28	346.0
307.003	0.232	fixation	n/a	290.1	130.8	295.0	n/a	n/a	n/a	n/a
307.237	0.028	saccade	n/a	293.0	130.0	n/a	404.2	128.4	4.47	315.0
307.267	0.234	fixation	n/a	397.5	127.8	293.0	n/a	n/a	n/a	n/a
307.503	0.046	saccade	n/a	398.7	128.5	n/a	500.6	126.8	4.1	291.0
307.551	0.142	fixation	n/a	511.2	128.5	309.0	n/a	n/a	n/a	n/a
307.695	0.018	saccade	n/a	514.3	130.1	n/a	562.4	134.3	1.93	164.0
307.715	0.174	fixation	n/a	553.4	134.3	308.0	n/a	n/a	n/a	n/a
307.891	0.05	saccade	n/a	555.8	133.1	n/a	382.0	126.6	6.97	417.0
307.943	0.218	fixation	n/a	366.7	128.8	301.0	n/a	n/a	n/a	n/a
308.163	0.034	saccade	n/a	366.6	127.4	n/a	321.6	129.6	1.81	227.0
308.199	0.358	fixation	n/a	315.4	130.5	308.0	n/a	n/a	n/a	n/a
308.559	0.032	saccade	n/a	315.7	132.5	n/a	426.2	126.7	4.45	334.0
308.593	0.2	fixation	n/a	421.8	126.4	303.0	n/a	n/a	n/a	n/a
308.795	0.036	saccade	n/a	425.0	124.9	n/a	384.3	124.8	1.64	219.0
308.833	0.192	fixation	n/a	374.3	124.7	299.0	n/a	n/a	n/a	n/a
309.027	0.044	saccade	n/a	374.5	124.3	n/a	291.2	117.7	3.36	313.0
309.073	0.182	fixation	n/a	280.4	120.2	308.0	n/a	n/a	n/a	n/a
309.257	0.046	saccade	n/a	281.2	120.5	n/a	183.9	130.1	3.88	332.0
309.284	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
309.294	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
309.305	0.182	fixation	n/a	174.7	136.2	306.0	n/a	n/a	n/a	n/a
309.489	0.02	saccade	n/a	174.5	135.6	n/a	221.8	132.1	1.87	141.0
309.511	0.266	fixation	n/a	216.0	133.8	303.0	n/a	n/a	n/a	n/a
309.779	0.04	saccade	n/a	217.4	134.2	n/a	144.2	139.1	2.89	287.0
309.821	0.25	fixation	n/a	136.3	144.0	294.0	n/a	n/a	n/a	n/a
310.073	0.016	saccade	n/a	135.1	144.4	n/a	122.1	138.2	0.56	82.0
310.091	0.232	fixation	n/a	125.3	141.6	300.0	n/a	n/a	n/a	n/a
310.325	0.036	saccade	n/a	125.8	144.2	n/a	188.4	77.0	3.65	220.0
310.363	0.376	fixation	n/a	179.3	75.7	288.0	n/a	n/a	n/a	n/a
310.741	0.024	saccade	n/a	178.0	76.4	n/a	182.3	141.3	2.62	166.0
310.767	0.464	fixation	n/a	180.6	132.5	330.0	n/a	n/a	n/a	n/a
311.233	0.02	saccade	n/a	181.0	134.1	n/a	160.8	81.2	2.28	182.0
311.255	0.254	fixation	n/a	166.3	91.7	343.0	n/a	n/a	n/a	n/a
311.511	0.02	saccade	n/a	167.6	91.3	n/a	135.4	82.1	1.31	124.0
311.533	0.138	fixation	n/a	144.1	84.6	353.0	n/a	n/a	n/a	n/a
311.673	0.028	saccade	n/a	143.3	85.3	n/a	276.8	78.3	5.28	404.0
311.703	0.188	fixation	n/a	268.3	77.1	348.0	n/a	n/a	n/a	n/a
311.893	0.038	saccade	n/a	271.2	74.7	n/a	350.2	73.3	3.17	274.0
311.933	0.346	fixation	n/a	358.8	70.1	295.0	n/a	n/a	n/a	n/a
312.281	0.014	saccade	n/a	360.5	67.1	n/a	335.0	68.8	1.03	98.0
312.297	0.146	fixation	n/a	341.7	67.6	274.0	n/a	n/a	n/a	n/a
312.445	0.026	saccade	n/a	340.9	65.4	n/a	437.2	68.5	3.88	263.0
312.473	0.222	fixation	n/a	432.8	67.4	265.0	n/a	n/a	n/a	n/a
312.697	0.024	saccade	n/a	437.0	68.1	n/a	474.5	73.0	1.52	85.0
312.723	0.636	fixation	n/a	463.3	69.1	258.0	n/a	n/a	n/a	n/a
313.361	0.026	saccade	n/a	462.3	69.8	n/a	546.8	74.6	3.39	239.0
313.389	0.318	fixation	n/a	543.9	73.3	256.0	n/a	n/a	n/a	n/a
313.709	0.038	saccade	n/a	544.9	73.6	n/a	570.6	75.8	1.03	114.0
313.749	0.076	fixation	n/a	579.8	77.7	262.0	n/a	n/a	n/a	n/a
313.827	0.068	saccade	n/a	581.8	77.5	n/a	190.7	123.6	15.6	505.0
313.897	0.196	fixation	n/a	173.9	130.7	303.0	n/a	n/a	n/a	n/a
