onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
257.79	0.034	saccade	n/a	389.2	60.0	n/a	449.1	66.1	2.42	327.0
257.826	0.236	fixation	n/a	460.2	62.9	744.0	n/a	n/a	n/a	n/a
258.064	0.034	saccade	n/a	462.5	68.3	n/a	530.5	69.2	2.73	313.0
258.1	0.222	fixation	n/a	539.3	72.6	757.0	n/a	n/a	n/a	n/a
258.324	0.884	saccade	n/a	538.3	76.4	n/a	432.9	97.7	4.31	414.0
258.396	0.804	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.21	0.09	fixation	n/a	160.8	148.6	857.0	n/a	n/a	n/a	n/a
259.302	0.06	saccade	n/a	162.2	144.3	n/a	550.9	74.3	15.62	628.0
259.364	0.276	fixation	n/a	568.5	69.9	864.0	n/a	n/a	n/a	n/a
259.642	0.018	saccade	n/a	572.1	71.2	n/a	589.1	65.3	0.71	130.0
259.662	0.324	fixation	n/a	579.9	59.9	854.0	n/a	n/a	n/a	n/a
259.988	0.024	saccade	n/a	583.3	57.5	n/a	571.2	53.5	0.51	127.0
260.014	0.312	fixation	n/a	571.2	48.3	833.0	n/a	n/a	n/a	n/a
260.328	0.012	saccade	n/a	573.7	39.8	n/a	595.7	44.7	0.89	83.0
260.342	0.174	fixation	n/a	587.2	46.3	838.0	n/a	n/a	n/a	n/a
260.518	0.062	saccade	n/a	585.1	51.0	n/a	169.8	130.8	16.67	556.0
260.582	0.37	fixation	n/a	171.1	139.6	870.0	n/a	n/a	n/a	n/a
260.954	0.03	saccade	n/a	174.9	141.6	n/a	212.3	135.7	1.5	274.0
260.986	0.126	fixation	n/a	222.2	137.2	862.0	n/a	n/a	n/a	n/a
261.114	0.034	saccade	n/a	226.3	141.0	n/a	303.0	131.2	3.09	350.0
261.15	0.226	fixation	n/a	316.5	131.7	828.0	n/a	n/a	n/a	n/a
261.378	0.032	saccade	n/a	315.1	133.1	n/a	402.7	130.1	3.53	420.0
261.412	0.282	fixation	n/a	412.2	128.5	775.0	n/a	n/a	n/a	n/a
261.696	0.03	saccade	n/a	420.1	129.4	n/a	363.4	134.8	2.3	235.0
261.728	0.274	fixation	n/a	361.9	133.0	711.0	n/a	n/a	n/a	n/a
262.004	0.08	saccade	n/a	364.6	148.7	n/a	439.4	178.7	3.25	155.0
262.086	0.178	fixation	n/a	445.5	144.0	713.0	n/a	n/a	n/a	n/a
262.266	0.188	saccade	n/a	445.3	142.5	n/a	510.1	151.8	2.62	856.0
262.298	0.126	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
262.456	0.196	fixation	n/a	503.0	131.5	687.0	n/a	n/a	n/a	n/a
262.654	0.034	saccade	n/a	503.6	123.3	n/a	582.8	130.5	3.17	333.0
262.69	0.164	fixation	n/a	591.4	125.0	695.0	n/a	n/a	n/a	n/a
262.856	0.048	saccade	n/a	595.4	127.1	n/a	194.7	179.5	15.95	584.0
262.906	0.138	fixation	n/a	200.0	180.7	703.0	n/a	n/a	n/a	n/a
263.046	0.02	saccade	n/a	197.3	182.7	n/a	146.9	193.0	2.02	172.0
263.068	0.342	fixation	n/a	157.0	190.5	717.0	n/a	n/a	n/a	n/a
263.412	0.202	saccade	n/a	158.3	194.4	n/a	221.6	207.7	2.54	950.0
263.462	0.106	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
263.616	0.132	fixation	n/a	218.5	193.2	777.0	n/a	n/a	n/a	n/a
263.75	0.052	saccade	n/a	217.6	190.0	n/a	554.7	124.3	13.64	588.0
263.804	0.13	fixation	n/a	567.1	116.5	800.0	n/a	n/a	n/a	n/a
263.936	0.028	saccade	n/a	566.0	115.1	n/a	593.6	119.0	1.1	189.0
263.966	0.176	fixation	n/a	602.4	117.8	792.0	n/a	n/a	n/a	n/a
264.144	0.056	saccade	n/a	603.9	121.8	n/a	250.7	184.5	14.24	590.0
264.202	0.216	fixation	n/a	243.6	189.5	821.0	n/a	n/a	n/a	n/a
264.42	0.032	saccade	n/a	244.8	192.0	n/a	308.4	194.5	2.54	337.0
264.454	0.238	fixation	n/a	319.0	189.5	843.0	n/a	n/a	n/a	n/a
264.694	0.032	saccade	n/a	320.1	191.7	n/a	383.2	189.3	2.54	356.0
264.728	0.284	fixation	n/a	390.0	189.0	814.0	n/a	n/a	n/a	n/a
265.014	0.022	saccade	n/a	392.4	190.0	n/a	352.2	191.7	1.62	160.0
265.038	0.194	fixation	n/a	357.6	191.9	804.0	n/a	n/a	n/a	n/a
265.234	0.02	saccade	n/a	355.5	191.9	n/a	382.8	189.6	1.1	123.0
265.256	0.224	fixation	n/a	379.9	193.1	792.0	n/a	n/a	n/a	n/a
265.482	0.02	saccade	n/a	382.5	194.8	n/a	413.9	190.8	1.27	160.0
265.504	0.224	fixation	n/a	408.3	191.2	780.0	n/a	n/a	n/a	n/a
265.73	0.02	saccade	n/a	408.9	191.3	n/a	446.1	189.4	1.5	156.0
265.752	0.204	fixation	n/a	437.2	190.4	772.0	n/a	n/a	n/a	n/a
265.958	0.034	saccade	n/a	436.8	188.7	n/a	519.7	186.1	3.32	401.0
265.994	0.29	fixation	n/a	533.4	189.2	756.0	n/a	n/a	n/a	n/a
266.286	0.048	saccade	n/a	533.1	187.1	n/a	168.6	254.7	14.63	504.0
266.336	0.224	fixation	n/a	175.7	257.2	768.0	n/a	n/a	n/a	n/a
266.562	0.018	saccade	n/a	176.6	260.6	n/a	139.5	260.2	1.44	124.0
266.582	0.098	fixation	n/a	146.5	260.8	785.0	n/a	n/a	n/a	n/a
266.682	0.038	saccade	n/a	147.3	261.0	n/a	144.9	68.8	7.69	307.0
266.722	0.234	fixation	n/a	161.7	65.3	777.0	n/a	n/a	n/a	n/a
266.958	0.032	saccade	n/a	166.0	62.9	n/a	221.3	68.0	2.19	307.0
266.992	0.242	fixation	n/a	230.2	63.2	825.0	n/a	n/a	n/a	n/a
267.236	0.034	saccade	n/a	229.9	62.2	n/a	283.8	60.4	2.15	260.0
267.272	0.158	fixation	n/a	287.4	61.3	844.0	n/a	n/a	n/a	n/a
267.432	0.032	saccade	n/a	285.9	62.9	n/a	347.4	63.4	2.47	306.0
267.466	0.332	fixation	n/a	354.0	62.0	802.0	n/a	n/a	n/a	n/a
267.8	0.034	saccade	n/a	351.9	58.9	n/a	432.5	59.1	3.24	340.0
267.836	0.192	fixation	n/a	438.9	59.4	766.0	n/a	n/a	n/a	n/a
268.03	0.026	saccade	n/a	440.5	61.5	n/a	350.4	55.0	3.63	299.0
268.058	0.346	fixation	n/a	362.2	55.6	741.0	n/a	n/a	n/a	n/a
268.406	0.022	saccade	n/a	363.6	53.4	n/a	315.7	53.8	1.92	202.0
268.43	0.106	fixation	n/a	323.6	53.4	758.0	n/a	n/a	n/a	n/a
268.538	0.024	saccade	n/a	325.2	54.4	n/a	226.6	55.2	3.94	305.0
268.564	0.274	fixation	n/a	242.1	56.7	774.0	n/a	n/a	n/a	n/a
268.84	0.032	saccade	n/a	242.6	57.9	n/a	179.9	55.5	2.49	276.0
268.874	0.312	fixation	n/a	176.7	58.2	798.0	n/a	n/a	n/a	n/a
269.188	0.032	saccade	n/a	176.3	59.7	n/a	233.6	56.1	2.27	304.0
269.222	0.122	fixation	n/a	239.5	55.0	812.0	n/a	n/a	n/a	n/a
269.346	0.022	saccade	n/a	238.5	55.8	n/a	172.3	60.2	2.62	215.0
269.37	0.198	fixation	n/a	184.5	61.6	814.0	n/a	n/a	n/a	n/a
269.57	0.03	saccade	n/a	187.8	63.4	n/a	232.8	56.5	1.8	292.0
269.602	0.178	fixation	n/a	242.3	58.9	810.0	n/a	n/a	n/a	n/a
269.782	0.036	saccade	n/a	242.6	62.1	n/a	312.0	57.5	2.78	323.0
269.82	0.216	fixation	n/a	317.8	59.1	805.0	n/a	n/a	n/a	n/a
270.038	0.034	saccade	n/a	316.4	58.3	n/a	381.0	59.5	2.6	324.0
270.074	0.07	fixation	n/a	389.4	55.8	793.0	n/a	n/a	n/a	n/a
270.146	0.018	saccade	n/a	392.8	55.5	n/a	421.4	57.7	1.16	84.0
270.166	0.134	fixation	n/a	414.8	57.4	780.0	n/a	n/a	n/a	n/a
270.302	0.024	saccade	n/a	415.3	58.1	n/a	453.7	63.2	1.56	202.0
270.328	0.14	fixation	n/a	453.8	62.0	760.0	n/a	n/a	n/a	n/a
270.47	0.024	saccade	n/a	454.6	60.4	n/a	572.7	61.8	4.71	378.0
270.496	0.216	fixation	n/a	561.6	61.1	736.0	n/a	n/a	n/a	n/a
270.714	0.048	saccade	n/a	562.9	63.1	n/a	165.6	133.5	15.93	558.0
270.764	0.324	fixation	n/a	167.3	129.0	729.0	n/a	n/a	n/a	n/a
271.09	0.032	saccade	n/a	167.4	125.1	n/a	228.0	130.6	2.4	304.0
271.124	0.446	fixation	n/a	239.9	130.6	721.0	n/a	n/a	n/a	n/a
271.572	0.036	saccade	n/a	238.3	127.7	n/a	333.5	126.1	3.81	389.0
271.61	0.286	fixation	n/a	344.2	127.0	719.0	n/a	n/a	n/a	n/a
271.898	0.022	saccade	n/a	343.4	129.6	n/a	390.4	127.8	1.89	200.0
271.922	0.57	fixation	n/a	384.7	128.1	691.0	n/a	n/a	n/a	n/a
272.494	0.03	saccade	n/a	386.0	129.6	n/a	434.6	127.1	1.96	232.0
272.526	0.194	fixation	n/a	442.5	126.8	659.0	n/a	n/a	n/a	n/a
272.722	0.026	saccade	n/a	443.8	130.3	n/a	476.7	125.7	1.34	190.0
272.75	0.202	fixation	n/a	479.1	126.5	644.0	n/a	n/a	n/a	n/a
272.954	0.036	saccade	n/a	480.2	127.0	n/a	560.3	125.0	3.21	330.0
272.992	0.268	fixation	n/a	572.5	124.5	651.0	n/a	n/a	n/a	n/a
273.262	0.008	saccade	n/a	570.7	122.4	n/a	556.1	126.5	0.6	76.0
273.272	0.094	fixation	n/a	556.3	124.1	660.0	n/a	n/a	n/a	n/a
273.368	0.03	saccade	n/a	556.7	124.8	n/a	593.0	125.4	1.44	235.0
273.4	0.11	fixation	n/a	604.4	126.4	659.0	n/a	n/a	n/a	n/a
273.512	0.054	saccade	n/a	606.2	126.3	n/a	183.3	181.6	16.83	537.0
273.568	0.282	fixation	n/a	189.1	183.9	704.0	n/a	n/a	n/a	n/a
273.852	0.018	saccade	n/a	191.4	186.4	n/a	147.9	193.7	1.73	162.0
273.872	0.186	fixation	n/a	156.6	192.4	737.0	n/a	n/a	n/a	n/a
274.06	0.036	saccade	n/a	159.1	194.9	n/a	260.8	193.8	4.01	416.0
274.098	0.156	fixation	n/a	276.2	195.1	747.0	n/a	n/a	n/a	n/a
274.256	0.032	saccade	n/a	279.0	197.1	n/a	224.6	193.0	2.17	253.0
274.29	0.186	fixation	n/a	217.2	194.7	754.0	n/a	n/a	n/a	n/a
274.478	0.024	saccade	n/a	214.4	195.4	n/a	166.3	198.8	1.9	196.0
274.504	0.38	fixation	n/a	171.0	196.7	768.0	n/a	n/a	n/a	n/a
274.886	0.046	saccade	n/a	168.9	193.1	n/a	287.3	195.5	4.69	478.0
274.934	0.24	fixation	n/a	288.4	194.1	767.0	n/a	n/a	n/a	n/a
275.176	0.028	saccade	n/a	288.0	192.0	n/a	340.9	188.9	2.12	259.0
275.206	0.148	fixation	n/a	344.7	189.0	769.0	n/a	n/a	n/a	n/a
275.356	0.03	saccade	n/a	345.9	191.0	n/a	390.4	186.9	1.79	220.0
275.388	0.288	fixation	n/a	394.2	188.5	747.0	n/a	n/a	n/a	n/a
275.51	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275.518	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275.678	0.04	saccade	n/a	392.8	187.4	n/a	513.6	186.1	4.84	379.0
275.72	0.218	fixation	n/a	527.3	185.2	707.0	n/a	n/a	n/a	n/a
275.94	0.06	saccade	n/a	530.8	184.6	n/a	196.1	239.1	13.44	462.0
276.002	0.244	fixation	n/a	188.6	243.7	715.0	n/a	n/a	n/a	n/a
276.248	0.018	saccade	n/a	190.7	243.4	n/a	148.8	251.1	1.67	152.0
276.268	0.172	fixation	n/a	156.5	249.8	720.0	n/a	n/a	n/a	n/a
276.442	0.04	saccade	n/a	156.9	250.4	n/a	200.9	163.0	3.91	157.0
276.484	0.514	fixation	n/a	220.1	115.5	763.0	n/a	n/a	n/a	n/a
277.0	0.02	saccade	n/a	223.8	115.2	n/a	189.4	78.8	2.01	160.0
277.022	0.118	fixation	n/a	198.7	83.0	807.0	n/a	n/a	n/a	n/a
277.142	0.022	saccade	n/a	198.1	82.2	n/a	251.2	56.6	2.35	225.0
277.166	0.18	fixation	n/a	244.6	60.7	808.0	n/a	n/a	n/a	n/a
277.348	0.03	saccade	n/a	243.2	64.7	n/a	326.6	57.2	3.35	407.0
277.38	0.342	fixation	n/a	330.7	56.0	761.0	n/a	n/a	n/a	n/a
277.724	0.032	saccade	n/a	329.2	55.7	n/a	205.7	51.6	4.92	342.0
277.758	0.132	fixation	n/a	212.1	49.1	757.0	n/a	n/a	n/a	n/a
277.892	0.02	saccade	n/a	212.6	51.8	n/a	163.3	57.3	1.95	173.0
277.914	0.184	fixation	n/a	174.4	56.3	770.0	n/a	n/a	n/a	n/a
278.1	0.028	saccade	n/a	175.7	56.9	n/a	310.0	49.7	5.35	408.0
278.13	0.156	fixation	n/a	307.6	52.0	758.0	n/a	n/a	n/a	n/a
278.288	0.034	saccade	n/a	308.6	50.1	n/a	424.5	55.4	4.67	431.0
278.324	0.076	fixation	n/a	432.5	57.0	733.0	n/a	n/a	n/a	n/a
278.402	0.028	saccade	n/a	433.7	57.8	n/a	572.8	52.5	5.57	391.0
278.432	0.138	fixation	n/a	567.8	54.5	724.0	n/a	n/a	n/a	n/a
278.572	0.018	saccade	n/a	570.8	50.8	n/a	614.8	56.5	1.75	172.0
278.592	0.086	fixation	n/a	606.6	56.2	717.0	n/a	n/a	n/a	n/a
278.68	0.052	saccade	n/a	608.1	55.6	n/a	159.6	56.1	17.62	580.0
278.734	0.38	fixation	n/a	165.2	56.0	706.0	n/a	n/a	n/a	n/a
279.116	0.028	saccade	n/a	160.8	54.4	n/a	341.7	48.5	7.18	518.0
279.146	0.168	fixation	n/a	353.8	53.1	715.0	n/a	n/a	n/a	n/a
279.316	0.034	saccade	n/a	358.8	55.9	n/a	433.1	58.6	2.99	366.0
279.352	0.184	fixation	n/a	445.3	60.3	726.0	n/a	n/a	n/a	n/a
279.538	0.032	saccade	n/a	444.5	60.4	n/a	523.2	62.8	3.16	366.0
279.572	0.182	fixation	n/a	531.3	61.6	725.0	n/a	n/a	n/a	n/a
279.756	0.028	saccade	n/a	532.1	62.7	n/a	572.0	66.0	1.6	227.0
279.786	0.268	fixation	n/a	579.7	64.9	708.0	n/a	n/a	n/a	n/a
280.056	0.022	saccade	n/a	579.5	67.4	n/a	603.4	66.4	0.95	135.0
280.08	0.082	fixation	n/a	600.3	66.4	701.0	n/a	n/a	n/a	n/a
280.164	0.052	saccade	n/a	601.5	65.3	n/a	166.3	143.3	17.42	557.0
280.218	0.218	fixation	n/a	173.9	146.4	721.0	n/a	n/a	n/a	n/a
280.438	0.022	saccade	n/a	172.5	146.0	n/a	238.5	131.6	2.67	231.0
280.462	0.17	fixation	n/a	230.4	133.5	729.0	n/a	n/a	n/a	n/a
280.634	0.034	saccade	n/a	230.8	132.9	n/a	318.3	129.5	3.5	355.0
280.67	0.254	fixation	n/a	328.8	129.8	711.0	n/a	n/a	n/a	n/a
280.926	0.02	saccade	n/a	332.3	131.9	n/a	305.9	130.2	1.06	121.0
280.948	0.238	fixation	n/a	310.6	129.9	709.0	n/a	n/a	n/a	n/a
281.188	0.04	saccade	n/a	312.9	128.3	n/a	464.6	124.9	6.09	455.0
281.23	0.208	fixation	n/a	477.8	124.3	720.0	n/a	n/a	n/a	n/a
281.44	0.03	saccade	n/a	479.6	126.0	n/a	518.7	127.5	1.57	231.0
281.472	0.106	fixation	n/a	526.6	125.6	718.0	n/a	n/a	n/a	n/a
281.58	0.042	saccade	n/a	529.0	126.3	n/a	210.8	129.1	12.65	520.0
281.624	0.228	fixation	n/a	218.7	127.9	720.0	n/a	n/a	n/a	n/a
281.854	0.026	saccade	n/a	214.1	130.4	n/a	179.2	127.6	1.38	192.0
281.882	0.196	fixation	n/a	175.9	128.3	726.0	n/a	n/a	n/a	n/a
282.08	0.018	saccade	n/a	178.8	127.6	n/a	222.2	127.7	1.72	157.0
282.1	0.132	fixation	n/a	214.3	128.7	736.0	n/a	n/a	n/a	n/a
282.234	0.034	saccade	n/a	214.7	128.5	n/a	298.3	127.2	3.34	360.0
282.27	0.228	fixation	n/a	307.8	125.1	726.0	n/a	n/a	n/a	n/a
282.5	0.02	saccade	n/a	309.5	126.5	n/a	352.0	127.0	1.71	139.0
282.522	0.148	fixation	n/a	345.9	126.4	723.0	n/a	n/a	n/a	n/a
282.672	0.02	saccade	n/a	345.3	127.6	n/a	302.7	125.6	1.71	171.0
282.694	0.142	fixation	n/a	309.2	128.3	717.0	n/a	n/a	n/a	n/a
282.838	0.032	saccade	n/a	308.2	126.3	n/a	370.4	128.3	2.5	300.0
282.872	0.212	fixation	n/a	375.7	128.0	700.0	n/a	n/a	n/a	n/a
283.086	0.06	saccade	n/a	373.3	141.4	n/a	304.7	141.4	2.76	207.0
283.148	0.228	fixation	n/a	298.1	136.8	697.0	n/a	n/a	n/a	n/a
283.378	0.026	saccade	n/a	296.4	136.4	n/a	222.6	133.5	2.94	220.0
283.406	0.152	fixation	n/a	235.0	135.2	695.0	n/a	n/a	n/a	n/a
283.56	0.038	saccade	n/a	232.5	132.8	n/a	354.4	128.9	4.88	415.0
283.6	0.2	fixation	n/a	366.5	127.6	694.0	n/a	n/a	n/a	n/a
283.802	0.03	saccade	n/a	367.5	125.5	n/a	429.0	126.7	2.48	316.0
283.834	0.19	fixation	n/a	437.0	126.8	706.0	n/a	n/a	n/a	n/a
284.026	0.03	saccade	n/a	439.0	129.9	n/a	485.6	125.8	1.88	252.0
284.058	0.218	fixation	n/a	489.9	125.8	693.0	n/a	n/a	n/a	n/a
284.278	0.034	saccade	n/a	491.3	125.8	n/a	579.9	123.5	3.54	354.0
284.314	0.206	fixation	n/a	587.8	123.9	673.0	n/a	n/a	n/a	n/a
284.522	0.05	saccade	n/a	589.1	123.8	n/a	187.2	181.1	16.02	530.0
284.574	0.224	fixation	n/a	187.8	183.4	684.0	n/a	n/a	n/a	n/a
284.8	0.03	saccade	n/a	186.3	181.5	n/a	239.8	186.0	2.12	249.0
284.832	0.286	fixation	n/a	245.8	183.9	694.0	n/a	n/a	n/a	n/a
285.12	0.014	saccade	n/a	245.4	187.3	n/a	211.0	191.1	1.37	117.0
285.136	0.136	fixation	n/a	214.9	186.9	691.0	n/a	n/a	n/a	n/a
285.274	0.036	saccade	n/a	215.0	185.9	n/a	326.0	188.4	4.42	398.0
285.312	0.254	fixation	n/a	338.2	187.2	688.0	n/a	n/a	n/a	n/a
285.568	0.034	saccade	n/a	340.7	187.5	n/a	420.7	183.8	3.22	324.0
285.604	0.21	fixation	n/a	429.8	185.8	672.0	n/a	n/a	n/a	n/a
285.816	0.024	saccade	n/a	431.5	187.4	n/a	519.3	185.7	3.52	300.0
285.842	0.202	fixation	n/a	514.9	186.6	656.0	n/a	n/a	n/a	n/a
286.046	0.03	saccade	n/a	516.2	186.8	n/a	565.0	181.9	1.95	256.0
286.078	0.13	fixation	n/a	570.5	183.5	655.0	n/a	n/a	n/a	n/a
286.21	0.03	saccade	n/a	570.8	178.6	n/a	620.0	183.7	1.95	221.0
286.242	0.132	fixation	n/a	624.3	181.2	654.0	n/a	n/a	n/a	n/a
286.376	0.036	saccade	n/a	626.8	182.5	n/a	410.2	183.4	8.6	440.0
286.414	0.136	fixation	n/a	423.8	184.5	663.0	n/a	n/a	n/a	n/a
286.552	0.04	saccade	n/a	422.6	185.3	n/a	155.7	243.8	10.81	487.0
286.594	0.23	fixation	n/a	165.6	247.9	681.0	n/a	n/a	n/a	n/a
286.826	0.1	saccade	n/a	167.8	251.2	n/a	468.7	85.6	13.67	397.0
286.928	0.254	fixation	n/a	446.7	80.4	691.0	n/a	n/a	n/a	n/a
287.184	0.022	saccade	n/a	445.7	82.9	n/a	555.5	63.5	4.47	362.0
287.208	0.148	fixation	n/a	553.3	65.7	689.0	n/a	n/a	n/a	n/a
287.358	0.024	saccade	n/a	554.2	65.8	n/a	605.0	64.6	2.02	190.0
287.384	0.946	fixation	n/a	596.7	63.8	683.0	n/a	n/a	n/a	n/a
288.332	0.056	saccade	n/a	598.7	62.8	n/a	239.4	68.0	14.26	437.0
288.39	0.206	fixation	n/a	248.0	64.8	729.0	n/a	n/a	n/a	n/a
288.408	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.412	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.598	0.028	saccade	n/a	248.1	64.0	n/a	188.0	58.2	2.39	269.0
288.628	0.26	fixation	n/a	188.7	57.4	759.0	n/a	n/a	n/a	n/a
288.89	0.006	saccade	n/a	186.8	60.2	n/a	177.3	61.9	0.38	57.0
288.898	0.11	fixation	n/a	176.9	59.5	776.0	n/a	n/a	n/a	n/a
289.01	0.036	saccade	n/a	175.3	58.4	n/a	285.3	56.6	4.37	460.0
289.048	0.22	fixation	n/a	300.8	55.7	787.0	n/a	n/a	n/a	n/a
289.27	0.036	saccade	n/a	303.0	56.7	n/a	378.6	53.3	3.05	371.0
289.308	0.176	fixation	n/a	390.2	58.0	782.0	n/a	n/a	n/a	n/a
289.486	0.032	saccade	n/a	388.5	59.8	n/a	452.3	59.1	2.57	307.0
289.52	0.226	fixation	n/a	459.4	60.5	766.0	n/a	n/a	n/a	n/a
289.748	0.03	saccade	n/a	458.1	61.0	n/a	512.2	61.7	2.17	262.0
289.78	0.142	fixation	n/a	519.4	65.3	757.0	n/a	n/a	n/a	n/a
289.924	0.032	saccade	n/a	521.5	65.0	n/a	584.7	59.3	2.52	280.0
289.958	0.12	fixation	n/a	593.1	60.3	735.0	n/a	n/a	n/a	n/a
290.08	0.048	saccade	n/a	597.6	61.8	n/a	176.5	131.8	16.85	601.0
290.13	0.338	fixation	n/a	185.9	132.1	739.0	n/a	n/a	n/a	n/a
290.47	0.024	saccade	n/a	185.9	129.7	n/a	176.3	64.3	2.67	248.0
290.496	0.226	fixation	n/a	178.0	71.3	754.0	n/a	n/a	n/a	n/a
290.724	0.024	saccade	n/a	176.1	64.9	n/a	260.2	58.3	3.34	281.0
290.75	0.158	fixation	n/a	249.4	56.1	782.0	n/a	n/a	n/a	n/a
290.91	0.022	saccade	n/a	248.1	55.0	n/a	204.9	57.0	1.72	209.0
290.934	0.112	fixation	n/a	209.7	59.8	792.0	n/a	n/a	n/a	n/a
291.048	0.028	saccade	n/a	208.4	60.4	n/a	165.5	62.4	1.69	201.0
291.078	0.24	fixation	n/a	168.2	63.7	770.0	n/a	n/a	n/a	n/a
291.32	0.016	saccade	n/a	167.1	63.1	n/a	202.5	61.0	1.4	113.0
291.338	0.064	fixation	n/a	194.8	63.4	755.0	n/a	n/a	n/a	n/a
291.404	0.04	saccade	n/a	194.7	61.7	n/a	274.8	62.5	3.19	383.0
291.446	0.206	fixation	n/a	274.3	59.9	745.0	n/a	n/a	n/a	n/a
291.654	0.032	saccade	n/a	275.7	60.8	n/a	354.7	60.5	3.17	367.0
291.688	0.19	fixation	n/a	367.9	60.6	728.0	n/a	n/a	n/a	n/a
291.88	0.022	saccade	n/a	367.9	59.7	n/a	329.8	55.5	1.54	166.0
291.904	0.202	fixation	n/a	336.6	56.4	699.0	n/a	n/a	n/a	n/a
292.108	0.034	saccade	n/a	337.0	57.6	n/a	407.1	58.8	2.82	324.0
292.144	0.168	fixation	n/a	413.2	60.6	680.0	n/a	n/a	n/a	n/a
292.314	0.032	saccade	n/a	414.6	58.5	n/a	500.4	61.6	3.45	314.0
292.348	0.166	fixation	n/a	508.9	60.7	669.0	n/a	n/a	n/a	n/a
292.516	0.03	saccade	n/a	508.6	61.4	n/a	567.2	65.1	2.34	269.0
292.548	0.128	fixation	n/a	573.8	63.3	661.0	n/a	n/a	n/a	n/a
292.678	0.03	saccade	n/a	575.4	66.8	n/a	642.5	60.9	2.65	317.0
292.71	0.12	fixation	n/a	647.0	63.0	652.0	n/a	n/a	n/a	n/a
292.832	0.054	saccade	n/a	649.1	61.6	n/a	182.5	113.6	18.42	546.0
292.888	0.346	fixation	n/a	191.5	119.7	683.0	n/a	n/a	n/a	n/a
293.236	0.018	saccade	n/a	194.7	118.6	n/a	230.4	123.8	1.43	142.0
293.256	0.152	fixation	n/a	225.0	127.6	722.0	n/a	n/a	n/a	n/a
293.41	0.012	saccade	n/a	229.2	142.1	n/a	203.6	149.0	1.05	107.0
293.424	0.17	fixation	n/a	227.6	140.3	728.0	n/a	n/a	n/a	n/a
293.596	0.034	saccade	n/a	237.6	138.6	n/a	172.2	131.9	2.6	291.0
293.632	0.262	fixation	n/a	166.0	134.2	735.0	n/a	n/a	n/a	n/a
293.896	0.032	saccade	n/a	165.4	136.0	n/a	268.0	135.8	4.06	400.0
293.93	0.228	fixation	n/a	277.7	131.9	743.0	n/a	n/a	n/a	n/a
294.16	0.026	saccade	n/a	278.7	130.8	n/a	195.3	132.5	3.32	245.0
294.188	0.238	fixation	n/a	213.2	132.4	758.0	n/a	n/a	n/a	n/a
294.428	0.03	saccade	n/a	213.0	130.5	n/a	157.3	135.1	2.21	255.0
294.46	0.248	fixation	n/a	154.2	133.5	775.0	n/a	n/a	n/a	n/a
294.71	0.02	saccade	n/a	152.0	133.4	n/a	190.1	131.2	1.5	150.0
294.732	0.222	fixation	n/a	184.6	130.4	785.0	n/a	n/a	n/a	n/a
294.736	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
294.74	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
294.956	0.032	saccade	n/a	187.0	130.0	n/a	260.9	57.8	4.14	287.0
294.99	0.184	fixation	n/a	262.3	57.8	783.0	n/a	n/a	n/a	n/a
295.176	0.026	saccade	n/a	262.7	56.7	n/a	223.0	61.5	1.59	202.0
295.204	0.142	fixation	n/a	221.4	61.5	792.0	n/a	n/a	n/a	n/a
295.348	0.022	saccade	n/a	220.1	64.0	n/a	158.9	61.7	2.42	204.0
295.372	0.156	fixation	n/a	168.3	60.9	791.0	n/a	n/a	n/a	n/a
295.53	0.038	saccade	n/a	169.2	66.5	n/a	302.7	56.6	5.31	441.0
295.57	0.348	fixation	n/a	316.7	55.8	763.0	n/a	n/a	n/a	n/a
295.92	0.034	saccade	n/a	317.2	56.8	n/a	396.1	64.3	3.19	340.0
295.956	0.114	fixation	n/a	406.7	63.2	748.0	n/a	n/a	n/a	n/a
296.072	0.044	saccade	n/a	408.1	60.3	n/a	567.2	63.3	6.37	400.0
296.118	0.31	fixation	n/a	582.6	60.1	706.0	n/a	n/a	n/a	n/a
296.43	0.022	saccade	n/a	582.8	60.1	n/a	637.2	56.3	2.15	163.0
296.454	0.102	fixation	n/a	626.2	55.4	683.0	n/a	n/a	n/a	n/a
296.558	0.036	saccade	n/a	627.6	54.5	n/a	477.5	57.2	5.96	418.0
296.596	0.214	fixation	n/a	472.9	56.4	693.0	n/a	n/a	n/a	n/a
296.812	0.028	saccade	n/a	470.8	61.2	n/a	411.4	53.1	2.41	264.0
296.842	0.126	fixation	n/a	407.1	56.8	714.0	n/a	n/a	n/a	n/a
296.97	0.044	saccade	n/a	405.5	59.0	n/a	222.2	57.7	7.33	469.0
