onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
258.182	0.276	fixation	n/a	391.0	162.3	956.0	n/a	n/a	n/a	n/a
258.238	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.242	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.46	0.034	saccade	n/a	392.2	162.3	n/a	441.1	168.4	1.98	212.0
258.496	0.204	fixation	n/a	449.2	164.0	891.0	n/a	n/a	n/a	n/a
258.702	0.024	saccade	n/a	451.6	163.6	n/a	527.5	161.5	3.04	214.0
258.728	0.198	fixation	n/a	515.2	162.0	863.0	n/a	n/a	n/a	n/a
258.928	0.026	saccade	n/a	516.1	162.0	n/a	603.1	160.3	3.46	246.0
258.956	0.164	fixation	n/a	594.1	159.6	856.0	n/a	n/a	n/a	n/a
259.122	0.064	saccade	n/a	595.9	157.8	n/a	149.8	216.8	17.65	511.0
259.188	0.14	fixation	n/a	149.3	219.2	920.0	n/a	n/a	n/a	n/a
259.33	0.028	saccade	n/a	148.5	219.5	n/a	134.5	212.0	0.62	143.0
259.36	0.122	fixation	n/a	125.8	215.6	959.0	n/a	n/a	n/a	n/a
259.484	0.034	saccade	n/a	125.0	215.4	n/a	171.5	220.0	1.82	250.0
259.52	0.412	fixation	n/a	181.2	217.4	1006.0	n/a	n/a	n/a	n/a
259.934	0.024	saccade	n/a	178.7	215.5	n/a	190.0	114.3	4.1	296.0
259.96	0.222	fixation	n/a	193.4	113.6	952.0	n/a	n/a	n/a	n/a
260.184	0.032	saccade	n/a	193.2	113.5	n/a	244.2	105.4	2.05	216.0
260.218	0.26	fixation	n/a	246.2	101.6	1008.0	n/a	n/a	n/a	n/a
260.48	0.038	saccade	n/a	248.4	108.4	n/a	185.1	98.5	2.54	302.0
260.52	0.144	fixation	n/a	169.0	100.0	1074.0	n/a	n/a	n/a	n/a
260.666	0.032	saccade	n/a	169.1	100.4	n/a	149.8	98.0	0.76	165.0
260.7	0.092	fixation	n/a	140.9	100.9	1102.0	n/a	n/a	n/a	n/a
260.794	0.038	saccade	n/a	140.9	100.8	n/a	225.3	106.7	3.33	323.0
260.834	0.148	fixation	n/a	235.6	105.2	1121.0	n/a	n/a	n/a	n/a
260.984	0.038	saccade	n/a	235.4	105.6	n/a	302.9	107.7	2.7	259.0
261.024	0.184	fixation	n/a	313.2	104.5	1094.0	n/a	n/a	n/a	n/a
261.21	0.024	saccade	n/a	314.6	105.0	n/a	360.4	105.3	1.84	180.0
261.236	0.16	fixation	n/a	355.3	105.2	1090.0	n/a	n/a	n/a	n/a
261.398	0.036	saccade	n/a	357.6	105.9	n/a	408.6	106.8	2.06	235.0
261.436	0.228	fixation	n/a	419.8	108.2	1067.0	n/a	n/a	n/a	n/a
261.666	0.03	saccade	n/a	420.3	108.3	n/a	497.0	113.0	3.09	193.0
261.698	0.396	fixation	n/a	487.6	108.0	989.0	n/a	n/a	n/a	n/a
261.702	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.708	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
262.096	0.034	saccade	n/a	487.0	104.5	n/a	449.1	96.5	1.56	215.0
262.132	0.282	fixation	n/a	438.4	98.5	959.0	n/a	n/a	n/a	n/a
262.416	0.036	saccade	n/a	437.8	98.3	n/a	489.7	103.2	2.1	254.0
262.454	0.184	fixation	n/a	502.3	102.7	973.0	n/a	n/a	n/a	n/a
262.64	0.046	saccade	n/a	503.9	101.9	n/a	199.3	152.3	12.28	498.0
262.688	0.15	fixation	n/a	191.8	157.3	972.0	n/a	n/a	n/a	n/a
262.84	0.034	saccade	n/a	191.0	157.5	n/a	153.6	152.2	1.48	206.0
262.876	0.176	fixation	n/a	142.4	155.4	955.0	n/a	n/a	n/a	n/a
263.054	0.038	saccade	n/a	142.9	156.5	n/a	236.9	164.5	3.71	329.0
263.094	0.164	fixation	n/a	250.2	162.2	1003.0	n/a	n/a	n/a	n/a
263.26	0.038	saccade	n/a	250.9	163.3	n/a	321.1	164.3	2.81	308.0
263.3	0.262	fixation	n/a	333.8	164.9	952.0	n/a	n/a	n/a	n/a
263.564	0.022	saccade	n/a	332.9	160.2	n/a	335.4	97.9	2.54	199.0
263.588	0.338	fixation	n/a	334.6	107.3	905.0	n/a	n/a	n/a	n/a
263.928	0.052	saccade	n/a	333.9	112.2	n/a	179.4	101.8	6.16	407.0
263.982	0.132	fixation	n/a	168.2	105.4	1022.0	n/a	n/a	n/a	n/a
264.116	0.032	saccade	n/a	168.5	105.6	n/a	152.2	100.3	0.67	161.0
264.15	0.138	fixation	n/a	141.6	103.3	1088.0	n/a	n/a	n/a	n/a
264.29	0.034	saccade	n/a	142.1	103.8	n/a	201.5	107.2	2.34	280.0
264.326	0.15	fixation	n/a	213.2	105.6	1126.0	n/a	n/a	n/a	n/a
264.478	0.036	saccade	n/a	215.0	106.9	n/a	273.1	109.0	2.32	247.0
264.516	0.182	fixation	n/a	282.3	107.2	1137.0	n/a	n/a	n/a	n/a
264.688	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264.69	0.0	trigger_18	18	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264.7	0.036	saccade	n/a	282.5	109.9	n/a	352.7	111.9	2.82	280.0
264.738	0.194	fixation	n/a	362.6	107.8	1123.0	n/a	n/a	n/a	n/a
264.934	0.044	saccade	n/a	361.9	108.7	n/a	459.6	108.0	3.93	278.0
264.98	0.206	fixation	n/a	473.2	107.8	1061.0	n/a	n/a	n/a	n/a
265.188	0.026	saccade	n/a	477.1	106.9	n/a	555.8	111.3	3.15	229.0
265.216	0.204	fixation	n/a	548.3	107.4	967.0	n/a	n/a	n/a	n/a
265.422	0.066	saccade	n/a	550.5	106.4	n/a	177.2	141.9	14.85	507.0
265.49	0.166	fixation	n/a	161.6	146.6	950.0	n/a	n/a	n/a	n/a
265.658	0.032	saccade	n/a	159.4	146.9	n/a	138.0	149.4	0.84	177.0
265.692	0.128	fixation	n/a	128.0	154.5	972.0	n/a	n/a	n/a	n/a
265.822	0.036	saccade	n/a	127.7	155.4	n/a	192.4	162.2	2.55	270.0
265.86	0.276	fixation	n/a	201.2	163.0	1074.0	n/a	n/a	n/a	n/a
266.138	0.026	saccade	n/a	201.4	166.1	n/a	286.4	164.9	3.38	241.0
266.166	0.212	fixation	n/a	275.0	165.7	1093.0	n/a	n/a	n/a	n/a
266.38	0.02	saccade	n/a	277.7	165.6	n/a	311.6	171.1	1.38	136.0
266.402	0.11	fixation	n/a	302.3	168.3	1058.0	n/a	n/a	n/a	n/a
266.514	0.04	saccade	n/a	303.2	167.2	n/a	213.3	125.7	3.96	328.0
266.556	0.556	fixation	n/a	201.1	125.6	1107.0	n/a	n/a	n/a	n/a
267.114	0.038	saccade	n/a	202.9	135.4	n/a	259.7	160.8	2.48	306.0
267.154	0.19	fixation	n/a	272.0	168.0	1229.0	n/a	n/a	n/a	n/a
267.346	0.02	saccade	n/a	271.7	168.1	n/a	298.7	174.4	1.11	126.0
267.368	0.472	fixation	n/a	291.8	171.6	1232.0	n/a	n/a	n/a	n/a
267.842	0.026	saccade	n/a	293.6	174.4	n/a	187.5	148.3	4.34	306.0
267.87	0.208	fixation	n/a	194.3	156.3	1127.0	n/a	n/a	n/a	n/a
268.08	0.026	saccade	n/a	194.4	156.2	n/a	276.4	168.1	3.3	245.0
268.108	0.15	fixation	n/a	270.9	167.5	1141.0	n/a	n/a	n/a	n/a
268.26	0.176	saccade	n/a	273.5	174.9	n/a	264.3	218.1	1.79	625.0
268.292	0.092	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.438	0.242	fixation	n/a	263.9	180.4	1220.0	n/a	n/a	n/a	n/a
268.682	0.034	saccade	n/a	264.6	177.1	n/a	304.4	174.9	1.59	223.0
268.718	0.358	fixation	n/a	313.5	171.4	1069.0	n/a	n/a	n/a	n/a
269.078	0.036	saccade	n/a	313.4	171.8	n/a	245.5	167.4	2.72	291.0
269.116	0.096	fixation	n/a	233.9	167.5	957.0	n/a	n/a	n/a	n/a
